Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
26,ESPCN_gray_x2,Flickr2K,0.002499896248732254,0.0027777893375605343,27.632857513427734,0.8776412844657898,0.001
27,ESPCN_gray_x2,Flickr2K,0.0025020231253836513,0.0026883830782026053,28.139856128692628,0.8750948262214661,0.001
28,ESPCN_gray_x2,Flickr2K,0.002550967303016838,0.0029628119710832833,26.813194217681886,0.8699280413985252,0.001
29,ESPCN_gray_x2,Flickr2K,0.0026023549437171447,0.0022194104827940463,29.154130573272706,0.8932273173332215,0.001
30,ESPCN_gray_x2,Flickr2K,0.0024940664639239605,0.0021884494088590146,29.32371410369873,0.8914731508493423,0.001
31,ESPCN_gray_x2,Flickr2K,0.0024720334447920324,0.002560713328421116,28.260414447784424,0.8776352959871292,0.001
32,ESPCN_gray_x2,Flickr2K,0.002662202922346176,0.002786937262862921,28.274556217193602,0.864728285074234,0.001
33,ESPCN_gray_x2,Flickr2K,0.002413480037928752,0.00245339828543365,28.315865058898925,0.876682071685791,0.001
34,ESPCN_gray_x2,Flickr2K,0.002468273811885771,0.0022074108384549616,28.838886775970458,0.8805908751487732,0.001
35,ESPCN_gray_x2,Flickr2K,0.0025685104492278593,0.002380596324801445,28.058857727050782,0.8743577164411545,0.001
36,ESPCN_gray_x2,Flickr2K,0.002420513713029477,0.002315703071653843,29.647893524169923,0.8858921706676484,0.001
37,ESPCN_gray_x2,Flickr2K,0.0024372967125250483,0.002426244420930743,28.19310791015625,0.8825996798276902,0.001
38,ESPCN_gray_x2,Flickr2K,0.0024184494716870896,0.0024731322936713696,29.135990085601808,0.8791489589214325,0.001
39,ESPCN_gray_x2,Flickr2K,0.0024035571977707015,0.0025459501519799234,28.345340385437012,0.8701671200990677,0.001
40,ESPCN_gray_x2,Flickr2K,0.0024755332210399912,0.002602447858080268,28.47793472290039,0.8726193913817406,0.001
41,ESPCN_gray_x2,Flickr2K,0.0024043536298679856,0.002389916637912393,29.160070610046386,0.8871620386838913,0.001
42,ESPCN_gray_x2,Flickr2K,0.002333184108665248,0.0021346568409353495,29.48018175125122,0.8812960410118102,0.001
43,ESPCN_gray_x2,Flickr2K,0.002373963157769363,0.00240653051994741,28.43150318145752,0.8730953079462052,0.001
44,ESPCN_gray_x2,Flickr2K,0.0025134486221831363,0.0025188087206333876,28.327520866394043,0.8834091466665268,0.001
45,ESPCN_gray_x2,Flickr2K,0.002405703077795652,0.002421095808967948,28.6144718170166,0.8837419384717942,0.001
46,ESPCN_gray_x2,Flickr2K,0.002425537989914136,0.002174527244642377,29.8109344291687,0.8866876554489136,0.001
47,ESPCN_gray_x2,Flickr2K,0.002357269053716423,0.002279580291360617,29.461049289703368,0.8837356352806092,0.001
48,ESPCN_gray_x2,Flickr2K,0.0024014539028219175,0.002641178723424673,28.31998182296753,0.8730453082919121,0.001
49,ESPCN_gray_x2,Flickr2K,0.002439264783038283,0.002481260634958744,28.156992893218995,0.8671171170473099,0.001
50,ESPCN_gray_x2,Flickr2K,0.0024801368891911686,0.002322741523385048,29.173267307281495,0.8817029631137848,0.001
51,ESPCN_gray_x2,Flickr2K,0.002406028943962224,0.002148923873901367,29.510761108398437,0.8896275997161865,0.001
52,ESPCN_gray_x2,Flickr2K,0.0023469731715982252,0.002290556086227298,29.358277587890626,0.8800952595472336,0.001
53,ESPCN_gray_x2,Flickr2K,0.00235085635164858,0.002485995376482606,28.246115589141844,0.879134396314621,0.001
54,ESPCN_gray_x2,Flickr2K,0.002383194844994061,0.002342105144634843,28.603332996368408,0.8746639746427536,0.001
55,ESPCN_gray_x2,Flickr2K,0.0024316074611302817,0.0024902472738176583,27.605441665649415,0.8800337815284729,0.001
56,ESPCN_gray_x2,Flickr2K,0.0025358220537737854,0.002558993697166443,28.27238182067871,0.8753784322738647,0.001
57,ESPCN_gray_x2,Flickr2K,0.002401996742547402,0.002501046070829034,28.99984619140625,0.8753290075063705,0.001
58,ESPCN_gray_x2,Flickr2K,0.002381157131320885,0.0024613803718239067,29.218875923156737,0.8804545015096664,0.001
59,ESPCN_gray_x2,Flickr2K,0.0023733583683991488,0.0022093425784260033,29.19370643615723,0.8743314483761787,0.001
60,ESPCN_gray_x2,Flickr2K,0.0023761475042281847,0.002392445979639888,29.208072719573973,0.8743896585702896,0.001
61,ESPCN_gray_x2,Flickr2K,0.002345859435966836,0.0027377151045948267,28.605433597564698,0.872703206539154,0.001
62,ESPCN_gray_x2,Flickr2K,0.00240013365247199,0.002526063192635775,29.60390464782715,0.8775507372617721,0.001
63,ESPCN_gray_x2,Flickr2K,0.0024193292696310102,0.002616588920354843,27.235396251678466,0.8833575063943863,0.001
64,ESPCN_gray_x2,Flickr2K,0.0024136833610223993,0.002411121968179941,29.23742546081543,0.8715599375963211,0.001
65,ESPCN_gray_x2,Flickr2K,0.0023470149187476566,0.002546066828072071,28.85427236557007,0.8799074858427047,0.001
66,ESPCN_gray_x2,Flickr2K,0.0023504112797947427,0.002375727421604097,29.510743350982665,0.876155748963356,0.001
67,ESPCN_gray_x2,Flickr2K,0.0023823053252725107,0.00283848331309855,27.84360174179077,0.8690495163202285,0.001
68,ESPCN_gray_x2,Flickr2K,0.0023690418933324936,0.00232691140845418,29.190087871551512,0.883261045217514,0.001
69,ESPCN_gray_x2,Flickr2K,0.0023070281691286924,0.0021971669141203163,29.97844291687012,0.8892526483535766,0.001
70,ESPCN_gray_x2,Flickr2K,0.002424088474011646,0.0023516878578811883,29.370650730133057,0.8800624221563339,0.001
71,ESPCN_gray_x2,Flickr2K,0.0023556181848189742,0.0024010075442492964,29.696754245758058,0.8817586904764175,0.001
72,ESPCN_gray_x2,Flickr2K,0.002337436603276797,0.0022644268441945315,28.34501001358032,0.8796742677688598,0.001
73,ESPCN_gray_x2,Flickr2K,0.00240933150439611,0.0026391408033668994,28.832387428283692,0.8757238918542862,0.001
74,ESPCN_gray_x2,Flickr2K,0.0023547339639714304,0.002140921736136079,29.337553825378418,0.8882476794719696,0.001
75,ESPCN_gray_x2,Flickr2K,0.0023716118532883107,0.002170493006706238,28.907656497955323,0.881190692782402,0.001
76,ESPCN_gray_x2,Flickr2K,0.002351056687744721,0.0019846858875826002,29.775384120941162,0.8936545938253403,0.001
77,ESPCN_gray_x2,Flickr2K,0.00253201464173507,0.0024597321823239325,28.14407667160034,0.87422079205513,0.001
78,ESPCN_gray_x2,Flickr2K,0.0023946804105181175,0.0023909989465028046,29.11679401397705,0.8790772879123687,0.001
79,ESPCN_gray_x2,Flickr2K,0.002362049984974119,0.0024485451821237804,29.411409130096434,0.8783441376686096,0.001
80,ESPCN_gray_x2,Flickr2K,0.0023176691514211444,0.0022082935087382794,30.06904842376709,0.8854448527097702,0.001
81,ESPCN_gray_x2,Flickr2K,0.0023213980939098687,0.0025795414671301842,28.697033557891846,0.8769733923673629,0.001
82,ESPCN_gray_x2,Flickr2K,0.0023106596678635983,0.002388665545731783,29.416073608398438,0.8818254286050796,0.001
83,ESPCN_gray_x2,Flickr2K,0.0024191038131292134,0.002202456435188651,28.93685348510742,0.8833944702148437,0.001
84,ESPCN_gray_x2,Flickr2K,0.0024276940166106766,0.002529654372483492,29.028862171173095,0.8756184506416321,0.001
85,ESPCN_gray_x2,Flickr2K,0.002428211727583746,0.0025239038560539483,29.121242065429687,0.8791566574573517,0.001
86,ESPCN_gray_x2,Flickr2K,0.002257304153282125,0.0023309827223420144,29.401420021057127,0.8729450875520706,0.001
87,ESPCN_gray_x2,Flickr2K,0.0023924429254290067,0.0022998755984008313,29.675863761901855,0.8816374889016152,0.001
88,ESPCN_gray_x2,Flickr2K,0.002321298908055672,0.002431728458032012,28.277294025421142,0.8736232239007949,0.001
89,ESPCN_gray_x2,Flickr2K,0.002414827233110115,0.0025341204088181256,28.611266040802,0.8745234405994415,0.001
90,ESPCN_gray_x2,Flickr2K,0.002391846861409129,0.002409022664651275,28.3704626083374,0.8727502369880676,0.001
91,ESPCN_gray_x2,Flickr2K,0.0023754418636057176,0.002387548564001918,29.031814041137697,0.8770304185152054,0.001
92,ESPCN_gray_x2,Flickr2K,0.0023092429977753814,0.002154626930132508,29.264214725494384,0.8739860630035401,0.001
93,ESPCN_gray_x2,Flickr2K,0.0023551486729521233,0.002454397398978472,28.618263797760008,0.8709507781267166,0.001
94,ESPCN_gray_x2,Flickr2K,0.0023058636108729638,0.0023689122870564462,29.069759616851808,0.8852251160144806,0.001
95,ESPCN_gray_x2,Flickr2K,0.002374848137381223,0.002193164536729455,30.42867259979248,0.889249951839447,0.001
96,ESPCN_gray_x2,Flickr2K,0.0023623535829543504,0.002500281287357211,29.148198432922364,0.8844729870557785,0.001
97,ESPCN_gray_x2,Flickr2K,0.00231440816250331,0.0023835717514157297,28.425472736358643,0.8761239069700241,0.001
98,ESPCN_gray_x2,Flickr2K,0.0023783944791428884,0.0024281022138893603,29.368092880249023,0.8716393083333969,0.001
99,ESPCN_gray_x2,Flickr2K,0.0023815911082234586,0.0023008337058126925,29.911440258026122,0.8837747353315354,0.001
100,ESPCN_gray_x2,Flickr2K,0.0023357609388822654,0.002323201345279813,29.600810222625732,0.8790592831373215,0.001
