Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
37,ESPCN_x2,DIV2K,0.005088753346353769,0.005093045812100172,25.564731311798095,0.7039591237902642,0.001
38,ESPCN_x2,DIV2K,0.005166530031710863,0.005265175569802522,25.893451461791994,0.6909849128127098,0.001
39,ESPCN_x2,DIV2K,0.00525480791926384,0.004922631643712521,25.90033992767334,0.7028746208548546,0.001
40,ESPCN_x2,DIV2K,0.005069701876491309,0.0042175960727036,25.89494397163391,0.7177125032246113,0.001
41,ESPCN_x2,DIV2K,0.005538863725960254,0.0052419774606823925,25.586031742095948,0.689189065694809,0.001
42,ESPCN_x2,DIV2K,0.004937532227486372,0.004796398542821407,26.57219499588013,0.7091099900007248,0.001
43,ESPCN_x2,DIV2K,0.005252946019172668,0.005239236745983362,26.131188097000123,0.7102492654323578,0.001
44,ESPCN_x2,DIV2K,0.005199444405734539,0.005327414236962796,26.47217761039734,0.7165985941886902,0.001
45,ESPCN_x2,DIV2K,0.004784460868686438,0.005052779447287321,26.021141233444215,0.6969622221589088,0.001
46,ESPCN_x2,DIV2K,0.005322675332427025,0.004464633204042912,26.570741329193115,0.7256395196914673,0.001
47,ESPCN_x2,DIV2K,0.005321300979703665,0.0045304402709007265,26.06689556121826,0.7105987134575844,0.001
48,ESPCN_x2,DIV2K,0.005056079141795635,0.0058180889487266544,26.078423919677736,0.7050891506671906,0.001
49,ESPCN_x2,DIV2K,0.0051776191778481005,0.005663128886371851,25.48096302986145,0.701771152317524,0.001
50,ESPCN_x2,DIV2K,0.004687830023467541,0.005357639733701945,26.11135107040405,0.7003385585546493,0.001
51,ESPCN_x2,DIV2K,0.0046901581436395645,0.004634471442550421,26.050562744140624,0.7143226778507232,0.001
52,ESPCN_x2,DIV2K,0.005209934953600168,0.0057369284890592094,25.56762249946594,0.7106402136385441,0.001
53,ESPCN_x2,DIV2K,0.004918646160513162,0.004794413540512323,26.39217679023743,0.7244581279158592,0.001
54,ESPCN_x2,DIV2K,0.0050617559067904945,0.005321050193160772,25.094467220306395,0.7014345011115074,0.001
55,ESPCN_x2,DIV2K,0.005113079864531756,0.004464262500405312,26.52322847366333,0.7304284927248955,0.001
56,ESPCN_x2,DIV2K,0.004875284302979708,0.004614168833941221,26.275868511199953,0.7048246105015278,0.001
57,ESPCN_x2,DIV2K,0.004866191670298576,0.005068606827408075,25.944316091537477,0.7109360358119011,0.001
58,ESPCN_x2,DIV2K,0.005020168777555227,0.005965006481856108,24.86986795425415,0.6855891481041908,0.001
59,ESPCN_x2,DIV2K,0.0048021689802408216,0.005309430193156004,25.31565651893616,0.7123821771144867,0.001
60,ESPCN_x2,DIV2K,0.004803299773484469,0.005155447106808424,26.33137050628662,0.7169880446791649,0.001
61,ESPCN_x2,DIV2K,0.004491624608635903,0.0050094131287187335,26.730780410766602,0.7414561769366265,0.001
62,ESPCN_x2,DIV2K,0.005308326855301857,0.004501107074320316,25.815762062072753,0.7129440504312515,0.001
63,ESPCN_x2,DIV2K,0.004967032801359892,0.004813246559351682,25.557842826843263,0.712726166844368,0.001
64,ESPCN_x2,DIV2K,0.005188766205683351,0.005688340216875076,25.811098070144652,0.7119720229506492,0.001
65,ESPCN_x2,DIV2K,0.004930733684450388,0.004236884266138077,26.580204696655272,0.7230164527893066,0.001
66,ESPCN_x2,DIV2K,0.004800137653946876,0.004669022038578987,26.791963663101196,0.7298071503639221,0.001
67,ESPCN_x2,DIV2K,0.004753584712743759,0.0046532111056149005,26.579079475402832,0.7262673544883728,0.001
68,ESPCN_x2,DIV2K,0.0047263228707015515,0.004571697432547808,27.14774730682373,0.7381023889780045,0.001
69,ESPCN_x2,DIV2K,0.004657205622643232,0.004366294601932168,26.87047619819641,0.7426232874393464,0.001
70,ESPCN_x2,DIV2K,0.004625650104135275,0.004600947722792625,26.632132606506346,0.719002993106842,0.001
71,ESPCN_x2,DIV2K,0.004964054003357888,0.004798665698617696,26.465058355331422,0.7101081211864948,0.001
72,ESPCN_x2,DIV2K,0.004959015874192119,0.004167506629601121,26.779633054733278,0.7437946063280105,0.001
73,ESPCN_x2,DIV2K,0.0046699926443398,0.004392470633611083,26.690039262771606,0.7474821829795837,0.001
74,ESPCN_x2,DIV2K,0.004903794471174478,0.004100442137569189,26.96869535446167,0.7268399730324745,0.001
75,ESPCN_x2,DIV2K,0.004402589360252023,0.004662009999155998,26.34182141304016,0.7193093878030777,0.001
76,ESPCN_x2,DIV2K,0.0047085053846240045,0.004817697945982218,26.010792121887206,0.7088285508751869,0.001
77,ESPCN_x2,DIV2K,0.004954357482492924,0.004550040643662215,26.599350690841675,0.7265080630779266,0.001
78,ESPCN_x2,DIV2K,0.004795265747234225,0.004716092012822628,26.358776626586913,0.7164398664236069,0.001
79,ESPCN_x2,DIV2K,0.00437846302986145,0.0033806391712278127,27.83263270378113,0.7527110224962235,0.001
80,ESPCN_x2,DIV2K,0.004718931689858437,0.004731009490787983,26.64295596122742,0.721082059442997,0.001
81,ESPCN_x2,DIV2K,0.004689225573092699,0.004849097561091185,26.28579858779907,0.727977856695652,0.001
82,ESPCN_x2,DIV2K,0.004738548193126917,0.0056382852233946325,25.65106149673462,0.7030874419212342,0.001
83,ESPCN_x2,DIV2K,0.004287173105403781,0.005061416756361723,26.696557884216308,0.7320532152056693,0.001
84,ESPCN_x2,DIV2K,0.004900154750794172,0.004061723593622446,26.480003242492675,0.7255637884140015,0.001
85,ESPCN_x2,DIV2K,0.004546217769384384,0.004388490952551365,27.435912790298463,0.7332963341474533,0.001
86,ESPCN_x2,DIV2K,0.004356709457933903,0.0037080522440373896,28.199536905288696,0.7534501823782921,0.001
87,ESPCN_x2,DIV2K,0.004905315861105919,0.004035572716966271,26.825915336608887,0.7374261474609375,0.001
88,ESPCN_x2,DIV2K,0.004493084251880646,0.005094295088201761,26.42082009315491,0.7210522583127021,0.001
89,ESPCN_x2,DIV2K,0.004290463915094733,0.004505357407033443,26.71562042236328,0.7386852413415909,0.001
90,ESPCN_x2,DIV2K,0.00458878256380558,0.003934981860220432,27.38012577056885,0.7554463988542557,0.001
91,ESPCN_x2,DIV2K,0.004730650875717402,0.005334119219332934,25.642751197814942,0.7118858015537262,0.001
92,ESPCN_x2,DIV2K,0.0046622825786471365,0.003645558152347803,27.06273246765137,0.7488552919030189,0.001
93,ESPCN_x2,DIV2K,0.004807915538549423,0.004274443034082651,26.484529304504395,0.722422254383564,0.001
94,ESPCN_x2,DIV2K,0.004462195765227079,0.0040158320683985945,26.93731168746948,0.7588626477122307,0.001
95,ESPCN_x2,DIV2K,0.004408976249396801,0.00447029541246593,26.425159587860108,0.7338695871829987,0.001
96,ESPCN_x2,DIV2K,0.004782965704798699,0.0048931693099439144,26.57862424850464,0.7241044402122497,0.001
97,ESPCN_x2,DIV2K,0.004450509864836931,0.004054894484579563,27.35431523323059,0.7453377437591553,0.001
98,ESPCN_x2,DIV2K,0.0047417056933045385,0.005464703999459744,26.170876684188844,0.7168723690509796,0.001
99,ESPCN_x2,DIV2K,0.004832150228321552,0.005134376166388392,27.094897947311402,0.734491114616394,0.001
100,ESPCN_x2,DIV2K,0.004353856034576893,0.004654790312051773,26.78131498336792,0.730887776017189,0.001
