Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
34,FSRCNN_gray_x2,Flickr2K,0.0018903687680667301,0.0015542304562404753,32.35070585250855,0.880832144021988,0.001
35,FSRCNN_gray_x2,Flickr2K,0.0016911238676183067,0.0016679127095267177,31.888048572540285,0.8795354586839675,0.001
36,FSRCNN_gray_x2,Flickr2K,0.001597180096608288,0.0013263555336743592,32.5232546043396,0.8847741895914077,0.001
37,FSRCNN_gray_x2,Flickr2K,0.0016641922177360305,0.0016486566653475165,31.900588245391845,0.8826108199357986,0.001
38,FSRCNN_gray_x2,Flickr2K,0.0015746077418081323,0.0015425473684445024,32.26740472793579,0.8833137458562851,0.001
39,FSRCNN_gray_x2,Flickr2K,0.0015892951098217998,0.001369492062367499,32.593898124694825,0.901164128780365,0.001
40,FSRCNN_gray_x2,Flickr2K,0.0016679337248206138,0.0019470437197014689,32.10485994338989,0.8839420831203461,0.001
41,FSRCNN_gray_x2,Flickr2K,0.0015583804906960928,0.0017570817796513439,32.94516163825989,0.8969873654842376,0.001
42,FSRCNN_gray_x2,Flickr2K,0.0016132805151162,0.001258996627293527,33.36804113388062,0.9006320399045944,0.001
43,FSRCNN_gray_x2,Flickr2K,0.0015204140897137376,0.0016594395600259303,32.788342761993405,0.8955471652746201,0.001
44,FSRCNN_gray_x2,Flickr2K,0.0015198263880919734,0.0014302108297124506,31.74703430175781,0.8964965236186981,0.001
45,FSRCNN_gray_x2,Flickr2K,0.0015784634922121493,0.0014782197587192058,32.292627658844,0.9085638415813446,0.001
46,FSRCNN_gray_x2,Flickr2K,0.0015127653811337813,0.0011127443565055728,34.186657447814945,0.9058583986759186,0.001
47,FSRCNN_gray_x2,Flickr2K,0.0014135588811851054,0.0016777036618441344,32.60631504058838,0.8926499229669571,0.001
48,FSRCNN_gray_x2,Flickr2K,0.0014906588836379772,0.001306108720600605,32.999323387146,0.903392128944397,0.001
49,FSRCNN_gray_x2,Flickr2K,0.001483929391405633,0.0018364584539085627,31.13231351852417,0.8969912004470825,0.001
50,FSRCNN_gray_x2,Flickr2K,0.0017247839822908337,0.001863406323827803,29.894709453582763,0.8915495830774307,0.001
51,FSRCNN_gray_x2,Flickr2K,0.0015102166475130703,0.001222505969926715,33.610667114257815,0.9061545479297638,0.001
52,FSRCNN_gray_x2,Flickr2K,0.0013177888814957356,0.0014717062981799245,33.28557382583618,0.9019781774282456,0.001
53,FSRCNN_gray_x2,Flickr2K,0.0014153582039552759,0.001415363820269704,33.25955442428589,0.8990325623750687,0.001
54,FSRCNN_gray_x2,Flickr2K,0.0014060547310015502,0.0017015500785782934,32.11556354522705,0.8972829484939575,0.001
55,FSRCNN_gray_x2,Flickr2K,0.001408486845551656,0.0015542176691815256,34.173378686904904,0.9116586095094681,0.001
56,FSRCNN_gray_x2,Flickr2K,0.0014279701637174443,0.0016859415313228965,31.94549201965332,0.9034747159481049,0.001
57,FSRCNN_gray_x2,Flickr2K,0.0014602201569052238,0.0010859316494315862,33.8603883934021,0.9098989760875702,0.001
58,FSRCNN_gray_x2,Flickr2K,0.0014049664916435502,0.001748009640723467,29.900395889282226,0.9054081004858017,0.001
59,FSRCNN_gray_x2,Flickr2K,0.0015179136945461889,0.0017411945620551706,30.866003551483153,0.9042749398946762,0.001
60,FSRCNN_gray_x2,Flickr2K,0.0015289095197892134,0.0014478040626272558,33.39816858291626,0.9033277469873429,0.001
61,FSRCNN_gray_x2,Flickr2K,0.0013098316712586103,0.001340548531152308,34.180572452545164,0.90778544485569,0.001
62,FSRCNN_gray_x2,Flickr2K,0.0013214669074371175,0.0013619513902813195,34.344685344696046,0.914470796585083,0.001
63,FSRCNN_gray_x2,Flickr2K,0.001372194310017633,0.0015364037780091168,33.62257875442505,0.9062460243701935,0.001
64,FSRCNN_gray_x2,Flickr2K,0.0013589441263169612,0.0015946043096482755,34.63038766860962,0.9015366995334625,0.001
65,FSRCNN_gray_x2,Flickr2K,0.0014180392971402914,0.0010100954119116067,34.43300910949707,0.9193949854373932,0.001
66,FSRCNN_gray_x2,Flickr2K,0.001359283086747142,0.0010073669627308846,34.50572834014893,0.9248941332101822,0.001
67,FSRCNN_gray_x2,Flickr2K,0.0014252202500993352,0.0014009336102753878,34.08290929794312,0.9067414808273315,0.001
68,FSRCNN_gray_x2,Flickr2K,0.0015011010787730932,0.0013905523717403412,31.823594837188722,0.9126511287689208,0.001
69,FSRCNN_gray_x2,Flickr2K,0.001280935331564045,0.0014769440516829492,33.675397090911865,0.8980146741867066,0.001
70,FSRCNN_gray_x2,Flickr2K,0.0012344029200491758,0.0013128863647580147,33.292788677215576,0.898591257929802,0.001
71,FSRCNN_gray_x2,Flickr2K,0.0013255636870228456,0.0012192254140973092,34.47230762481689,0.9122546809911728,0.001
72,FSRCNN_gray_x2,Flickr2K,0.0013136892324700107,0.0014989819005131722,34.33112573623657,0.9101525956392288,0.001
73,FSRCNN_gray_x2,Flickr2K,0.0019784111574397615,0.005983564089983701,23.128607082366944,0.8527283191680908,0.001
74,FSRCNN_gray_x2,Flickr2K,0.0023663565159757743,0.001251150630414486,33.1395719909668,0.9053184664249421,0.001
75,FSRCNN_gray_x2,Flickr2K,0.0013882033215870835,0.0015418246481567622,33.4434782409668,0.9028029644489288,0.001
76,FSRCNN_gray_x2,Flickr2K,0.001267129323085032,0.0011754583660513163,34.21552375793457,0.9079381102323532,0.001
77,FSRCNN_gray_x2,Flickr2K,0.0013197143632426578,0.001492455401457846,33.79366376876831,0.8948166607320309,0.001
78,FSRCNN_gray_x2,Flickr2K,0.0013003317004878004,0.0012682796502485872,34.42581146240234,0.9105073064565659,0.001
79,FSRCNN_gray_x2,Flickr2K,0.0013642624637358032,0.0013775615952908993,34.45961940765381,0.9092374014854431,0.001
80,FSRCNN_gray_x2,Flickr2K,0.0013062612042006737,0.0013010241044685246,34.00543556213379,0.9080330181121826,0.001
81,FSRCNN_gray_x2,Flickr2K,0.0012957320183093817,0.001140328706242144,34.35243989944458,0.910997121334076,0.001
82,FSRCNN_gray_x2,Flickr2K,0.0013170977808394523,0.0011931844474747776,34.56111612319946,0.918379938006401,0.001
83,FSRCNN_gray_x2,Flickr2K,0.001260798125492655,0.0011478241579607128,34.77133666992187,0.9121357327699662,0.001
84,FSRCNN_gray_x2,Flickr2K,0.0012683100545040841,0.0014207655424252153,33.998619136810305,0.911273346543312,0.001
85,FSRCNN_gray_x2,Flickr2K,0.0012605148498496077,0.0011294364044442773,35.153668518066404,0.9157786148786545,0.001
86,FSRCNN_gray_x2,Flickr2K,0.0013147853172542352,0.0010218923259526491,35.273234634399415,0.9152795913815498,0.001
87,FSRCNN_gray_x2,Flickr2K,0.001329857209293207,0.0011147107649594546,34.48943912506103,0.914376413822174,0.001
88,FSRCNN_gray_x2,Flickr2K,0.0012813335375965766,0.0010834643966518343,34.23155508041382,0.9105541914701462,0.001
89,FSRCNN_gray_x2,Flickr2K,0.0012766948576032552,0.0015825715381652117,32.045278797149656,0.9060944217443466,0.001
90,FSRCNN_gray_x2,Flickr2K,0.001257012024838126,0.0013636702438816427,33.58842370986938,0.9062975358963012,0.001
91,FSRCNN_gray_x2,Flickr2K,0.001393667749603683,0.0010758152045309544,34.48544136047363,0.9137279134988785,0.001
92,FSRCNN_gray_x2,Flickr2K,0.001393591701053083,0.0010713943769223987,33.88493947982788,0.9195146125555038,0.001
93,FSRCNN_gray_x2,Flickr2K,0.0012459630740121147,0.0012788564409129321,34.721040363311765,0.9138167887926102,0.001
94,FSRCNN_gray_x2,Flickr2K,0.0012949070212308247,0.0012744027818553149,34.29943630218506,0.9068770134449005,0.001
95,FSRCNN_gray_x2,Flickr2K,0.0012289921863812884,0.0010564305633306503,34.591171493530275,0.9125924956798553,0.001
96,FSRCNN_gray_x2,Flickr2K,0.0012549490398147476,0.001446760999970138,33.66259536743164,0.9055374866724014,0.001
97,FSRCNN_gray_x2,Flickr2K,0.0012622112512834511,0.0012019289704039693,34.88058429718018,0.9121220368146896,0.001
98,FSRCNN_gray_x2,Flickr2K,0.0016140455711755972,0.001530681811273098,31.574711990356445,0.9045432025194168,0.001
99,FSRCNN_gray_x2,Flickr2K,0.0014029965759694296,0.0013432242325507105,33.52097728729248,0.9143009507656097,0.001
100,FSRCNN_gray_x2,Flickr2K,0.0012591508229017117,0.0013507534470409155,34.205897636413575,0.9157913023233414,0.001
