Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
26,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.00225805512255868,0.0023618515904487696,26.81915746570307,0.9344515285437474,0.001
27,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0022211714455657927,0.0023706198320066355,26.803886472842112,0.9322518212502189,0.001
28,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0022130222822734193,0.0023888825217924887,26.765120129127286,0.9340075774737931,0.001
29,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0022316082199183057,0.002332643758358255,26.881207546945344,0.9350810570446861,0.001
30,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021866423967110233,0.002313286480414918,26.941567356303587,0.9348632878870083,0.001
31,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021750130822176987,0.002380987504328796,26.787454023199565,0.924857539514064,0.001
32,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021858622246332424,0.0023189598357694296,26.918965722207968,0.9312707755860226,0.001
33,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021645464989656616,0.0023028011457457884,26.964608499559304,0.9367241240245703,0.001
34,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021445950556357027,0.002266330624756924,27.048781033963134,0.9404141460086879,0.001
35,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021208901481839727,0.0023189843908520574,26.94080198147876,0.9374456913604635,0.001
36,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0021627750826504945,0.0022939251904181166,26.991430325696697,0.9374682202246162,0.001
37,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.002120561736614817,0.0023280861932195008,26.916235869887185,0.9318604021336252,0.001
38,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.00212574453029971,0.002249485799926991,27.088731911222812,0.9373122842663013,0.001
39,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020930086496670198,0.0022697985148594038,27.06144539784577,0.9362281361245192,0.001
40,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.002106253482601316,0.002238298073084762,27.117606432424427,0.9358595228869149,0.001
41,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020752521547473084,0.002225643014640542,27.158045596322097,0.9395181921332,0.001
42,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020655793227297436,0.002242757164015524,27.118752921368444,0.9348999041907169,0.001
43,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.002053192974525993,0.0022364063175279373,27.1291902132627,0.9372264197904776,0.001
44,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020599103457752174,0.002227738055026969,27.145606655185507,0.9271684030871029,0.001
45,CARN_M_thermal_gray_x2,InfraredThermal32x24,0.0020417647836151096,0.0021985472340431424,27.221110430140953,0.9419739035298296,0.001
