Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
32,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.0001249297693507262,0.0001249983646126864,39.82356238499873,0.9875078675318496,0.001
33,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.00012136298385685531,0.00011818695485876021,40.120098243325444,0.9878991250929783,0.001
34,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.0001165435503442156,0.00011338755842903366,40.306859539053534,0.9885286019438813,0.001
35,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.00011193487205539993,0.00011011904049967284,40.435947946235956,0.9886809458153247,0.001
36,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.00010796323924892355,0.00010632171402790579,40.59045094420007,0.9891853860783762,0.001
37,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.00010458852880039794,0.00010219443373061127,40.77087196522513,0.9896480062716577,0.001
38,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,0.00010117603093319925,9.900023851617329e-05,40.910707818586275,0.9901151254526872,0.001
39,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,9.797444589446578e-05,9.713567276077482e-05,40.98987193565584,0.9899502281580033,0.001
40,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,9.530902160943281e-05,9.319086756102089e-05,41.18735692730058,0.9904197688344396,0.001
41,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,9.239672580904901e-05,9.042716930070523e-05,41.326016399146475,0.9909789780604441,0.001
42,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,9.008193144240643e-05,8.818677821891161e-05,41.435971060715154,0.9912797100750067,0.001
43,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,8.760910547561391e-05,8.542780419265704e-05,41.60179784742452,0.9914814444626363,0.001
44,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,8.50440645153045e-05,8.378631317275077e-05,41.67667099042127,0.991724847255175,0.001
45,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,8.305556157776182e-05,8.120482540353975e-05,41.830064676575745,0.9919963505858275,0.001
46,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,8.074810873456614e-05,7.89185992417736e-05,41.97000066035211,0.9922885413101741,0.001
47,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.89227187903177e-05,7.697025576730044e-05,42.07754377591408,0.9925576756808868,0.001
48,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.688620456265507e-05,7.544281349206965e-05,42.1478377951067,0.9925184795126847,0.001
49,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.556452776639496e-05,7.407091626875092e-05,42.23200263546011,0.9928562680692492,0.001
50,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.374948945447623e-05,7.558358366381492e-05,42.092316535906605,0.9925153664534032,0.001
51,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.328648504269662e-05,7.626688725934601e-05,42.0179812113444,0.99278638969822,0.001
52,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,7.211303165018701e-05,7.000150334775333e-05,42.46592533521059,0.9925462776222219,0.001
53,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.910630968454594e-05,6.727931574105395e-05,42.682934001340705,0.9934416008348408,0.001
54,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.7396308638262e-05,6.673107278700339e-05,42.711791841323766,0.9936498344676447,0.001
55,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.629026123805309e-05,6.475172411403119e-05,42.85877024117163,0.9938770588360372,0.001
56,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.466615726986485e-05,6.279129786370849e-05,43.01192939887613,0.9940204926208861,0.001
57,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.327819598590071e-05,6.19102432770723e-05,43.068747040915625,0.9941775444006661,0.001
58,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.212231684686606e-05,6.046618499706294e-05,43.187874239043325,0.9942102759293262,0.001
59,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.125891977614633e-05,5.936951776552093e-05,43.259036532903124,0.9944171595219463,0.001
60,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.013149793501838e-05,6.177485192893073e-05,42.99870811074467,0.9936861001525953,0.001
61,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,6.0884753984693794e-05,5.6954954358180825e-05,43.44588096532444,0.9945353998986475,0.001
62,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.8829409044333285e-05,5.650367278843792e-05,43.47527722719699,0.9947338195612755,0.001
63,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.6695660851148644e-05,5.503644917481237e-05,43.596654266960876,0.9947951835546327,0.001
64,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.578669634881814e-05,5.437614097612473e-05,43.6341749288268,0.994879835151837,0.001
65,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.511577926953665e-05,5.3003342520632375e-05,43.76226113745048,0.9949267781363302,0.001
66,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.3942961598408416e-05,5.212640456393582e-05,43.841042028308586,0.994992661372787,0.001
67,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.29496443091555e-05,5.106193027958947e-05,43.941434127462784,0.9951993222771436,0.001
68,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.215352702164683e-05,5.0365399157544226e-05,44.00792927930584,0.995162608618268,0.001
69,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.136544290518304e-05,5.083086662485112e-05,43.92845714159605,0.9950907725646952,0.001
70,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.1556858839204085e-05,5.4554195785539826e-05,43.48675984312585,0.9947602498271787,0.001
71,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,5.201906610200034e-05,4.89811113072654e-05,44.105988012195304,0.9951227713615547,0.001
72,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.9441754937995394e-05,4.7388386715000945e-05,44.279148284998314,0.9953308631108856,0.001
73,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.836242080509589e-05,4.6701164707991345e-05,44.34196361175365,0.9956074543486335,0.001
74,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.7568620509293066e-05,4.5780286832191684e-05,44.438979984003275,0.9957118093442546,0.001
75,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.704278238685959e-05,4.502825182796808e-05,44.51165502084851,0.9957568248832525,0.001
76,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.64218209021117e-05,4.436294693732634e-05,44.58093887803245,0.9957797060115601,0.001
77,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.566618678584895e-05,4.382168191437752e-05,44.62504602421475,0.9958539463340296,0.001
78,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.5384087324067476e-05,4.299659084901608e-05,44.70732450754629,0.9959088044542552,0.001
79,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.438064122354838e-05,4.2934422559627086e-05,44.705329399324405,0.9959479507263469,0.001
80,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.414929962311845e-05,4.1808285829374346e-05,44.84273179910951,0.9960258503873817,0.001
81,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.3243101546751326e-05,4.143981848982173e-05,44.86940142529159,0.996022516566885,0.001
82,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.263602135591814e-05,4.090027098338735e-05,44.92321028413072,0.9960931548213455,0.001
83,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.195985260758599e-05,4.033566859358722e-05,44.99322000061725,0.9960042847610193,0.001
84,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.1494422208611185e-05,3.960135903477137e-05,45.08789593755862,0.9962944915987845,0.001
85,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.088958591077408e-05,3.929666038697959e-05,45.11012529922744,0.9963503207838216,0.001
86,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.0860363671300924e-05,3.861009280508421e-05,45.19488722591077,0.9963853263716769,0.001
87,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.1486547649331593e-05,3.951334666725811e-05,45.02903175354004,0.9962378776311474,0.001
88,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.298041495649107e-05,4.247365190794212e-05,44.599086718370685,0.9961763720156577,0.001
89,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,4.087506205114499e-05,3.8025654346115184e-05,45.23336521515065,0.996228183925021,0.001
90,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.889012803247272e-05,3.6665200230982526e-05,45.418027479096324,0.9965699393154526,0.001
91,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.855971835997932e-05,3.666078031282098e-05,45.403169394886426,0.9965150717649987,0.001
92,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.859581815728018e-05,3.5880803021057746e-05,45.52974825929114,0.9965832089371128,0.001
93,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.720646580887727e-05,3.566750807695533e-05,45.54635893827104,0.9966801306611388,0.001
94,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.789027469294504e-05,3.4879992317604324e-05,45.65423490233341,0.9967168352307538,0.001
95,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.6400448234776814e-05,3.447499412136931e-05,45.705120237533656,0.9966980481198656,0.001
96,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.594041329750654e-05,3.405891427172395e-05,45.761539082069184,0.9967512148255191,0.001
97,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.558146896353452e-05,3.385079300621693e-05,45.77792292664954,0.9968190870633548,0.001
98,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.5184971726924384e-05,3.345278001704127e-05,45.84521425107105,0.9968501496390119,0.001
99,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.4995871356137275e-05,3.2973597328524545e-05,45.92047313108282,0.9968999368815591,0.001
100,ESPCN_Micro_thermal_32x24_to_64x48_x2,InfraredThermal64x48Pseudo,3.490883619700477e-05,3.3871374223881146e-05,45.73865596318649,0.9969221157278966,0.001
