Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
16,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003582419483412376,0.003505059953813003,26.773672378226504,0.8239010605093551,0.001
17,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003619466768352011,0.003481755598733142,26.88002541076103,0.8233527620089108,0.001
18,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0036781871016551056,0.0035748556383872684,26.53347341546185,0.8345319468136791,0.001
19,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003469331569891417,0.003989783264526494,25.811818000932806,0.8362166111327741,0.001
20,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003661138576159016,0.0033866077891155466,26.938653183854335,0.8357808489233391,0.001
21,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003559772165188256,0.0034752663407797953,26.801394009699017,0.8360366568173447,0.001
22,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035894324450854434,0.0033908199825107236,26.899613058186013,0.8351340185017346,0.001
23,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035771532665023367,0.0034000938928358633,26.941005885328877,0.8375051323681661,0.001
24,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035750548733678167,0.0036100903674790032,26.54312776103956,0.8377166300603788,0.001
25,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035957436792714965,0.0033792057818813957,26.942555026920964,0.8367475352875174,0.001
26,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003518563251030633,0.0036388591705868232,26.4579908771602,0.8386464148895926,0.001
27,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003533535507945449,0.003477759465796354,26.75006013809274,0.8386849426243403,0.001
28,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035476471396743868,0.003896012983059502,26.03004419422585,0.835946893855317,0.001
29,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0036939530383633006,0.003645010832612101,26.586246311936748,0.8381334031553573,0.001
30,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035752059763180083,0.00346851029080343,26.985865444897517,0.8373647936402935,0.001
31,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035814765571076453,0.0034873914101148304,26.577451392395854,0.8382745994824797,0.001
32,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003464753729380029,0.0035977395672402153,26.411814014661257,0.8332937509501905,0.001
33,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003556525406182438,0.003639904518513919,26.44700312941042,0.8402380219333248,0.001
34,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003431764872886108,0.003829065455149298,25.92153497373677,0.837208741603921,0.001
35,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034844444527536004,0.0035220790382253526,26.674470370218636,0.8407306178519715,0.001
36,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035870333257851965,0.003538156430062638,26.735391738752252,0.8309385735694677,0.001
37,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0035696277986935103,0.0034234365958669415,26.834455307215862,0.8359269344643371,0.001
38,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034962137758593422,0.003420849007524584,26.84783901144925,0.8356783177754651,0.001
39,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.0034863674081861973,0.003932409424368785,25.936861107882844,0.8395170101292058,0.001
40,ESPCN_Micro_FLIR_IISR_rgb_x4,FLIR-IISR,0.003484166437167199,0.0037870485310072767,26.264370221525567,0.8365439105795943,0.001
