Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
25,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022656268776936384,0.0023785949695202925,26.79552560472219,0.9396917936265534,0.001
26,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002249073781767639,0.002361394454446216,26.8342999442149,0.9403153836022518,0.001
27,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002233286544754259,0.002360865122528147,26.83440324276854,0.9409625046382862,0.001
28,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0022237690160377215,0.0023320321359350687,26.900756571925967,0.9415349736633434,0.001
29,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002204989834220312,0.0023177361121074964,26.932754963804772,0.9422247127535235,0.001
30,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002185876496362442,0.0023109505089831217,26.948604562188272,0.942616845366959,0.001
31,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021763130651502793,0.0022973365737072662,26.978935532650706,0.9432278745335285,0.001
32,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021628310238300573,0.002284031928290671,27.01303037546449,0.9437335681709342,0.001
33,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021512738934134023,0.0022795259923605762,27.024763565278995,0.9438445970714323,0.001
34,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002150755833392426,0.0022681224762362106,27.05211916885807,0.9440734269766365,0.001
35,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021321977413717216,0.0022694257056435287,27.05350115609034,0.9440100189354423,0.001
36,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.00213104985801682,0.00225212212815081,27.091721497013072,0.9449303766512063,0.001
37,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002116030906879548,0.002260736058239883,27.07441245903403,0.9443800392223767,0.001
38,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002121194228950867,0.0022622834309661962,27.070387349963863,0.9440561413308126,0.001
39,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021105263761039507,0.0022327682624260583,27.135369306230274,0.9455219068630978,0.001
40,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.002091359811450886,0.002216074298698939,27.181035720695885,0.9462560850387026,0.001
41,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020747669008271087,0.0022075074582786885,27.201333498550675,0.9465492926074786,0.001
42,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020658190909373223,0.002203932387154486,27.211954149149232,0.9463570628768437,0.001
43,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020633672172003714,0.002280349434106111,27.041372482386013,0.9447487381124251,0.001
44,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0021059247138936303,0.002212358763609818,27.183989023758194,0.9465922301063016,0.001
45,SRCNN_thermal_gray_x2,InfraredThermal32x24,0.0020589072824229544,0.0021986715537680073,27.22783189978303,0.9469519674531891,0.001
