Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
17,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0029165661212393625,0.0030138384403481993,25.679963726108358,0.8962606203795982,0.001
18,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.00289573821391763,0.00298409176316891,25.726147543912553,0.9008592813467293,0.001
19,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0028737522530143207,0.0029642131037504998,25.754814622092383,0.9032009040216918,0.001
20,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0028559809411207665,0.0029700258220572255,25.743405169686355,0.9039124634914334,0.001
21,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0028478002720275673,0.00294530320923123,25.78189192518676,0.9070250473207239,0.001
22,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0028284140599439036,0.002918401151621914,25.82919878878836,0.908001382352976,0.001
23,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002811426730921208,0.002907363016495092,25.844320857592223,0.9095197198875168,0.001
24,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0028010272949744583,0.0028937601952650454,25.866764381106965,0.9111700456087933,0.001
25,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027896022387269865,0.0028861411663014336,25.878665999504133,0.9111719474008809,0.001
26,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027800129468705356,0.002882444852236974,25.883517049800204,0.9118649222563308,0.001
27,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027705537310491004,0.002866685001105912,25.907803740205065,0.9117225670273308,0.001
28,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027602683518629123,0.0028536537725288988,25.930866176799192,0.9151613526942115,0.001
29,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027508439304107157,0.0028439888015052693,25.94593200575834,0.9157658637431998,0.001
30,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027429088844922976,0.0028360203555706192,25.958672642034326,0.9159776954597071,0.001
31,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027346807666186056,0.002826924188494009,25.973191245127534,0.9168450789352234,0.001
32,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027242254986727644,0.0028231297067161333,25.978530565897625,0.916343705802494,0.001
33,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027180613744688235,0.002819129255321403,25.984714658920375,0.9164585681594655,0.001
34,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002710629488725615,0.0028055690986625217,26.00833761355298,0.918007796745122,0.001
35,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0027013939047642686,0.0028185996116470483,25.9843348971868,0.9151572990414921,0.001
36,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002702896256989005,0.0027917007268485378,26.030891709408518,0.9192814349270468,0.001
37,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002691931321448778,0.0027908143445344296,26.033651815295894,0.9189646339720443,0.001
38,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002684130905574914,0.002779058591162754,26.052074744876496,0.9203976638441718,0.001
39,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002676946121546845,0.0027717969138280484,26.063326399205096,0.9205588329947859,0.001
40,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.002670724607877812,0.0027776174615584525,26.049836185692392,0.9184796172128745,0.001
41,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026674555156821923,0.0027720388919536005,26.06231504645051,0.9202568495034587,0.001
42,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026615315358980564,0.0027509350855808475,26.09845324155301,0.9223640607147824,0.001
43,ESPCN_Light_thermal_gray_x2,InfraredThermal32x24,0.0026490774905403793,0.0027450529758497482,26.107946045654643,0.9219303627979785,0.001
