Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
18,SRCNN_x2,DIV2K,0.0021836857357993723,0.00255798208527267,28.664727420806884,0.8632411354780197,0.001
19,SRCNN_x2,DIV2K,0.0020320296939462423,0.0016719211032614112,30.81406852722168,0.865623588860035,0.001
20,SRCNN_x2,DIV2K,0.0018952267710119486,0.0017705198377370834,30.214356384277345,0.8583115398883819,0.001
21,SRCNN_x2,DIV2K,0.0019788921810686587,0.0016199001530185341,31.028280353546144,0.8650863349437714,0.001
22,SRCNN_x2,DIV2K,0.001877607861533761,0.0015215785801410676,31.530913066864013,0.8735632103681564,0.001
23,SRCNN_x2,DIV2K,0.001813368359580636,0.001568384999409318,31.500065898895265,0.8752259105443955,0.001
24,SRCNN_x2,DIV2K,0.0018443871894851327,0.002261565551161766,30.090919704437255,0.8589317408204079,0.001
25,SRCNN_x2,DIV2K,0.0018394600646570326,0.0016771879186853766,31.5516072845459,0.8858349025249481,0.001
26,SRCNN_x2,DIV2K,0.0019051509257405996,0.0015359151363372803,31.373075313568116,0.8743881863355637,0.001
27,SRCNN_x2,DIV2K,0.001943132895976305,0.002453814772889018,28.43663631439209,0.8617219763994217,0.001
28,SRCNN_x2,DIV2K,0.0018404520023614169,0.0014558092737570404,31.11637376785278,0.868797992169857,0.001
29,SRCNN_x2,DIV2K,0.0017534617520868778,0.001619585920125246,30.753291397094728,0.8848324811458588,0.001
30,SRCNN_x2,DIV2K,0.0017481850786134601,0.001831146557815373,30.36720151901245,0.8754662755131721,0.001
31,SRCNN_x2,DIV2K,0.001804236895404756,0.0018792876414954662,30.559915161132814,0.8770918762683868,0.001
32,SRCNN_x2,DIV2K,0.0015774395735934376,0.0013117766613140703,32.22321630477905,0.8845921248197556,0.001
33,SRCNN_x2,DIV2K,0.0016552971675992012,0.0014515463914722205,32.13743766784668,0.8830723571777344,0.001
34,SRCNN_x2,DIV2K,0.0017026330251246691,0.0016514376411214471,31.56963289260864,0.8885502362251282,0.001
35,SRCNN_x2,DIV2K,0.0016240538284182549,0.001388349076732993,31.69269121170044,0.8793761771917343,0.001
36,SRCNN_x2,DIV2K,0.001677501113153994,0.0014245092822238804,32.41578493118286,0.8894593581557274,0.001
37,SRCNN_x2,DIV2K,0.001771389599889517,0.0019431765843182802,30.398995265960693,0.8758178552985192,0.001
38,SRCNN_x2,DIV2K,0.0019094034284353257,0.0012792851775884628,31.58001626968384,0.8957728433609009,0.001
39,SRCNN_x2,DIV2K,0.001853028815239668,0.0020464254822582005,29.52643436431885,0.8733917999267579,0.001
40,SRCNN_x2,DIV2K,0.0019137618411332368,0.0017911216523498297,29.933540496826172,0.8821743649244308,0.001
41,SRCNN_x2,DIV2K,0.0019678740249946714,0.0016481548501178622,30.786267795562743,0.8798429679870605,0.001
42,SRCNN_x2,DIV2K,0.0015339898504316807,0.0022714151535183193,28.104482173919678,0.8689046180248261,0.001
43,SRCNN_x2,DIV2K,0.0018389027286320925,0.0014086651895195246,31.690637512207033,0.8923781585693359,0.001
44,SRCNN_x2,DIV2K,0.001579698147252202,0.0015126022696495057,32.261423892974854,0.8890103620290756,0.001
45,SRCNN_x2,DIV2K,0.0015900408988818527,0.001778419790789485,32.712724704742435,0.8912074011564255,0.001
46,SRCNN_x2,DIV2K,0.001591935991309583,0.0017023219633847475,31.964399795532227,0.8905696338415146,0.001
47,SRCNN_x2,DIV2K,0.0014874081360176205,0.0009963330579921604,34.237875118255616,0.9078018367290497,0.001
48,SRCNN_x2,DIV2K,0.0013688273378647865,0.0020544515457004307,30.407577953338624,0.8812492191791534,0.001
49,SRCNN_x2,DIV2K,0.001587988855317235,0.0013090676441788673,33.70902923583984,0.9035756343603134,0.001
50,SRCNN_x2,DIV2K,0.0016400026064366101,0.0012149434676393866,33.720913639068606,0.9001981481909752,0.001
51,SRCNN_x2,DIV2K,0.0015163130778819323,0.0014392630429938436,31.56784381866455,0.8890180629491806,0.001
52,SRCNN_x2,DIV2K,0.0014920973125845194,0.0016418636217713355,32.56325937271118,0.897785579264164,0.001
53,SRCNN_x2,DIV2K,0.0014410668192431331,0.0014684030832722782,32.76937311172485,0.8884695756435395,0.001
54,SRCNN_x2,DIV2K,0.0014160462329164147,0.00148667701985687,32.986261444091795,0.9013652437925339,0.001
55,SRCNN_x2,DIV2K,0.0015956238005310297,0.0013373264344409108,33.313990116119385,0.902931028008461,0.001
56,SRCNN_x2,DIV2K,0.0015869977185502648,0.001520821894519031,33.555915393829345,0.9009507125616074,0.001
57,SRCNN_x2,DIV2K,0.0015815978311002254,0.0013184412429109215,31.425423221588133,0.8945231038331986,0.001
58,SRCNN_x2,DIV2K,0.0015509151760488748,0.0014719406841322779,31.084941272735595,0.9013746923208237,0.001
59,SRCNN_x2,DIV2K,0.0014639660250395537,0.0020942654460668563,29.39719633102417,0.8923380041122436,0.001
60,SRCNN_x2,DIV2K,0.001870391294360161,0.0015544908074662089,30.5091855430603,0.9056913328170776,0.001
61,SRCNN_x2,DIV2K,0.0016035089921206235,0.0012934267660602928,32.512251415252685,0.8968511247634887,0.001
62,SRCNN_x2,DIV2K,0.0014335842616856097,0.0012625267077237367,33.48282707214356,0.8988136076927185,0.001
63,SRCNN_x2,DIV2K,0.0014050970459356905,0.0011763203795999288,33.03073078155518,0.8932835572957992,0.001
64,SRCNN_x2,DIV2K,0.0016285614925436675,0.0018303591758012771,31.5408358001709,0.8926701122522354,0.001
65,SRCNN_x2,DIV2K,0.0016818569647148252,0.0018139068689197301,31.113347568511962,0.8885541975498199,0.001
66,SRCNN_x2,DIV2K,0.0020867752842605113,0.0017285510571673512,31.872227783203126,0.8882953262329102,0.001
67,SRCNN_x2,DIV2K,0.002775679575279355,0.0021188446460291745,29.584846153259278,0.8770790225267411,0.001
68,SRCNN_x2,DIV2K,0.002578283501788974,0.00230080115608871,28.39141677856445,0.882000920176506,0.001
69,SRCNN_x2,DIV2K,0.0019947045622393487,0.0015432691667228936,30.851473598480226,0.8811891812086106,0.001
70,SRCNN_x2,DIV2K,0.0015832875482738019,0.0015630612103268505,31.494102191925048,0.8984011334180831,0.001
71,SRCNN_x2,DIV2K,0.001475325394421816,0.0014167801663279534,32.24022228240967,0.896349538564682,0.001
72,SRCNN_x2,DIV2K,0.0015568752121180296,0.000981175065971911,34.10138200759888,0.9117072969675064,0.001
73,SRCNN_x2,DIV2K,0.001337101203389466,0.0013328046444803477,33.27816837310791,0.8959023541212082,0.001
74,SRCNN_x2,DIV2K,0.001351470393128693,0.0014169146632775664,33.24893089294434,0.9027276623249054,0.001
75,SRCNN_x2,DIV2K,0.0013758273469284177,0.001430346490815282,33.4743729019165,0.9008371597528457,0.001
76,SRCNN_x2,DIV2K,0.0013859546184539794,0.001513023627921939,31.026792793273927,0.8991272169351577,0.001
77,SRCNN_x2,DIV2K,0.0014208790194243192,0.0015768869733437897,33.285666122436524,0.8985263472795486,0.001
78,SRCNN_x2,DIV2K,0.001447371281683445,0.0011354954866692425,33.66064920425415,0.9025166934728622,0.001
79,SRCNN_x2,DIV2K,0.0014072130480781197,0.00123226267285645,32.91839601516724,0.9014880412817001,0.001
80,SRCNN_x2,DIV2K,0.0013761867210268974,0.001046075422782451,33.300312213897705,0.9026083379983902,0.001
81,SRCNN_x2,DIV2K,0.0014078951394185424,0.0011130348313599825,34.23735500335693,0.913769593834877,0.001
82,SRCNN_x2,DIV2K,0.0016330435220152139,0.0013142905291169881,32.492679538726804,0.8991269451379776,0.001
83,SRCNN_x2,DIV2K,0.001445218101143837,0.0011780396569520235,33.53011245727539,0.9005244106054306,0.001
84,SRCNN_x2,DIV2K,0.0015149513212963938,0.0013341593509539962,34.07591751098633,0.9084852623939514,0.001
85,SRCNN_x2,DIV2K,0.0013465307792648673,0.00169710339512676,33.225629014968874,0.8977084863185882,0.001
86,SRCNN_x2,DIV2K,0.0013615345675498248,0.0012594784377142787,33.650989112854006,0.8976506434381009,0.001
87,SRCNN_x2,DIV2K,0.0013379535102285445,0.0014019031776115298,33.04634841918946,0.9009607285261154,0.001
88,SRCNN_x2,DIV2K,0.001452443958260119,0.0012496026931330562,33.54189159393311,0.9044110062718391,0.001
89,SRCNN_x2,DIV2K,0.0016651937644928693,0.0012578102620318533,32.07296136856079,0.8954969596862793,0.001
90,SRCNN_x2,DIV2K,0.001454889397136867,0.0016024240292608738,31.810576639175416,0.8923890030384064,0.001
91,SRCNN_x2,DIV2K,0.0014559276262298226,0.0015607060305774213,31.97997549057007,0.9010520899295806,0.001
92,SRCNN_x2,DIV2K,0.001411398435011506,0.001212536171078682,33.90436134338379,0.9153087568283081,0.001
93,SRCNN_x2,DIV2K,0.001531323497183621,0.0012928176624700427,31.81533010482788,0.9005444055795669,0.001
94,SRCNN_x2,DIV2K,0.0013652849057689308,0.0012328539369627833,33.31007085800171,0.9068752503395081,0.001
95,SRCNN_x2,DIV2K,0.0014899123227223754,0.0013820504117757083,33.440735816955566,0.8957782208919525,0.001
96,SRCNN_x2,DIV2K,0.0014621211867779493,0.0015109331160783768,33.36512537002564,0.8940673699975014,0.001
97,SRCNN_x2,DIV2K,0.0014094266761094333,0.0014011409506201743,34.2651029586792,0.8986653859913349,0.001
98,SRCNN_x2,DIV2K,0.0013062549149617552,0.001625587921589613,31.129395637512207,0.8933428388833999,0.001
99,SRCNN_x2,DIV2K,0.0014261878514662384,0.0013239682419225573,31.94150146484375,0.9032364171743393,0.001
100,SRCNN_x2,DIV2K,0.0014333065878599882,0.001288020727224648,32.048241729736326,0.9016927099227905,0.001
