Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
50,SRCNN_gray_x2,Flickr2K,0.0022478282623836455,0.0021589298825711012,29.2438334274292,0.8809483397006989,0.001
51,SRCNN_gray_x2,Flickr2K,0.002265213210100554,0.0022095878515392543,29.555001125335693,0.8794672846794128,0.001
52,SRCNN_gray_x2,Flickr2K,0.002290167576756399,0.0025873955618590117,28.006206188201904,0.8754846435785294,0.001
53,SRCNN_gray_x2,Flickr2K,0.002248943751273712,0.0022382377181202175,30.65763349533081,0.8863752573728562,0.001
54,SRCNN_gray_x2,Flickr2K,0.002349238056548924,0.0024741235841065647,27.79341485977173,0.8886780536174774,0.001
55,SRCNN_gray_x2,Flickr2K,0.002424408661131308,0.0024046903848648073,29.646377658843996,0.8737064176797866,0.001
56,SRCNN_gray_x2,Flickr2K,0.0023073365131639086,0.0024000578373670578,29.341473560333252,0.8739071279764176,0.001
57,SRCNN_gray_x2,Flickr2K,0.0022335984568410323,0.0023433998227119445,29.556954822540284,0.8764469963312149,0.001
58,SRCNN_gray_x2,Flickr2K,0.0022989160353142136,0.0020988208893686533,29.834712924957277,0.8793659055233002,0.001
59,SRCNN_gray_x2,Flickr2K,0.0022372908971957724,0.0022401534765958786,30.465286827087404,0.8854404723644257,0.001
60,SRCNN_gray_x2,Flickr2K,0.0022730091843262035,0.002483339076861739,29.446978206634522,0.8691956007480621,0.001
61,SRCNN_gray_x2,Flickr2K,0.0022524828252927314,0.002337768794968724,29.482673511505126,0.8723953485488891,0.001
62,SRCNN_gray_x2,Flickr2K,0.0021826522199893898,0.0021880655642598865,29.500469455718996,0.8815153551101684,0.001
63,SRCNN_gray_x2,Flickr2K,0.002268236950654888,0.0022080447804182766,29.428021507263182,0.8829289674758911,0.001
64,SRCNN_gray_x2,Flickr2K,0.002278302551932492,0.0020274754893034696,29.11243095397949,0.8868872767686844,0.001
65,SRCNN_gray_x2,Flickr2K,0.002220979019261475,0.0025412386655807497,29.111653022766113,0.8754405856132508,0.001
66,SRCNN_gray_x2,Flickr2K,0.0022691900562494993,0.0023196311853826046,28.66532444000244,0.8805338782072067,0.001
67,SRCNN_gray_x2,Flickr2K,0.0030572217908459453,0.00230462565086782,28.926957359313963,0.8741125524044037,0.001
68,SRCNN_gray_x2,Flickr2K,0.002294952421501841,0.002207061965018511,29.874019565582277,0.8869565898180007,0.001
69,SRCNN_gray_x2,Flickr2K,0.002214706711787379,0.002654636902734637,28.995208015441893,0.8768960481882095,0.001
70,SRCNN_gray_x2,Flickr2K,0.0021847277423718346,0.002080754777416587,29.988286323547364,0.8815510779619217,0.001
71,SRCNN_gray_x2,Flickr2K,0.002219075294527805,0.002528355894610286,28.86487398147583,0.8782968342304229,0.001
72,SRCNN_gray_x2,Flickr2K,0.002263366741145838,0.001969034392386675,30.806755905151366,0.8869871222972869,0.001
73,SRCNN_gray_x2,Flickr2K,0.0022267474501200444,0.002057398986071348,29.74706895828247,0.8805256390571594,0.001
74,SRCNN_gray_x2,Flickr2K,0.002268269795941997,0.0020936610735952854,30.336078891754152,0.8858628106117249,0.001
75,SRCNN_gray_x2,Flickr2K,0.0022389093697738815,0.0022329269349575043,29.653522357940673,0.8801343679428101,0.001
76,SRCNN_gray_x2,Flickr2K,0.002177132468424597,0.0026164890360087156,29.013081970214845,0.8780540728569031,0.001
77,SRCNN_gray_x2,Flickr2K,0.0021898397154895203,0.0022532047145068647,29.60974094390869,0.8751914411783218,0.001
78,SRCNN_gray_x2,Flickr2K,0.0021969705438768528,0.0023257180396467447,29.064447154998778,0.8781016910076141,0.001
79,SRCNN_gray_x2,Flickr2K,0.0022243740355139072,0.0022137156501412392,29.727302780151366,0.8803081619739532,0.001
80,SRCNN_gray_x2,Flickr2K,0.002218430406185535,0.002471033651381731,29.12983148574829,0.8706954616308212,0.001
81,SRCNN_gray_x2,Flickr2K,0.0022346433362800556,0.0023506574239581823,29.288793277740478,0.8806695204973221,0.001
82,SRCNN_gray_x2,Flickr2K,0.004622112812368937,0.0042640892788767815,25.096109638214113,0.8125546598434448,0.001
83,SRCNN_gray_x2,Flickr2K,0.002798746927061452,0.0023440568055957556,28.448217105865478,0.8796898883581161,0.001
84,SRCNN_gray_x2,Flickr2K,0.0022538642021212377,0.002227665288373828,29.384100875854493,0.871130251288414,0.001
85,SRCNN_gray_x2,Flickr2K,0.002262080925920943,0.0023227750509977343,28.989468936920165,0.8732169908285141,0.001
86,SRCNN_gray_x2,Flickr2K,0.002185483914799988,0.002388323284685612,29.274586334228516,0.8683116745948791,0.001
87,SRCNN_gray_x2,Flickr2K,0.002220667801129649,0.00194722518324852,29.767492961883544,0.8883261901140213,0.001
88,SRCNN_gray_x2,Flickr2K,0.002253647019278328,0.002326962500810623,29.290947589874268,0.8787456005811691,0.001
89,SRCNN_gray_x2,Flickr2K,0.002196616036290268,0.0019947190443053843,31.216992683410645,0.8838871937990188,0.001
90,SRCNN_gray_x2,Flickr2K,0.0021980904634901375,0.0022348425816744568,29.722125663757325,0.8785088449716568,0.001
91,SRCNN_gray_x2,Flickr2K,0.0022005441385092883,0.0023472749907523394,29.048462390899658,0.8740629088878632,0.001
92,SRCNN_gray_x2,Flickr2K,0.0021866426934083957,0.002600376158952713,28.730823612213136,0.8615141838788987,0.001
93,SRCNN_gray_x2,Flickr2K,0.0022374066012858782,0.0020732399262487888,29.985577049255372,0.8759646517038345,0.001
94,SRCNN_gray_x2,Flickr2K,0.0021480171667095627,0.0022690418642014264,30.243554401397706,0.8900463354587554,0.001
95,SRCNN_gray_x2,Flickr2K,0.0021679247109184286,0.002103512715548277,30.27191551208496,0.8916835141181946,0.001
96,SRCNN_gray_x2,Flickr2K,0.002251505234349027,0.0020587445795536043,30.58410524368286,0.878512305021286,0.001
97,SRCNN_gray_x2,Flickr2K,0.0022163194982018674,0.0022057598549872636,30.111291809082033,0.8828424006700516,0.001
98,SRCNN_gray_x2,Flickr2K,0.002164972148976236,0.002018906008452177,30.92153697967529,0.8873646116256714,0.001
99,SRCNN_gray_x2,Flickr2K,0.002228757319269034,0.0022697679419070482,29.8208544921875,0.8605576393008232,0.001
100,SRCNN_gray_x2,Flickr2K,0.0022297505895554457,0.002142688790336251,29.104286041259765,0.8866727721691131,0.001
