Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
44,CARN_M_gray_x2,Flickr2K,0.0022475530895984396,0.0022722251154482366,29.669079341888427,0.8831839156150818,0.001
45,CARN_M_gray_x2,Flickr2K,0.0022213087486595198,0.002204797426238656,29.31425931930542,0.8827074748277665,0.001
46,CARN_M_gray_x2,Flickr2K,0.0022265527116240194,0.002064479989930987,30.240294399261476,0.8885123264789582,0.001
47,CARN_M_gray_x2,Flickr2K,0.002155508693167061,0.0022148265782743694,29.306388301849367,0.8816641753911972,0.001
48,CARN_M_gray_x2,Flickr2K,0.0022629475095397177,0.0022569108847528695,29.65075424194336,0.8822308164834977,0.001
49,CARN_M_gray_x2,Flickr2K,0.0021785412916808197,0.0024526556674391033,29.32787899017334,0.8790131419897079,0.001
50,CARN_M_gray_x2,Flickr2K,0.002225079576941734,0.002046070862561464,29.594942111968994,0.8909072953462601,0.001
51,CARN_M_gray_x2,Flickr2K,0.002196146070535453,0.0024625806976109744,27.789347171783447,0.871114029288292,0.001
52,CARN_M_gray_x2,Flickr2K,0.0022045176384865115,0.0021567124128341673,29.44457389831543,0.8844446837902069,0.001
53,CARN_M_gray_x2,Flickr2K,0.002146131189996904,0.002169901439920068,30.470690021514894,0.8896571576595307,0.001
54,CARN_M_gray_x2,Flickr2K,0.0021144523461050584,0.0019032711442559958,29.67266149520874,0.8846530312299729,0.001
55,CARN_M_gray_x2,Flickr2K,0.0021478834214075557,0.0021622667368501425,29.76112579345703,0.8890430694818496,0.001
56,CARN_M_gray_x2,Flickr2K,0.0021936712081913117,0.0022493175324052573,29.101435832977295,0.883469722867012,0.001
57,CARN_M_gray_x2,Flickr2K,0.002154071029135079,0.002166684689000249,29.26183334350586,0.8843691402673721,0.001
58,CARN_M_gray_x2,Flickr2K,0.0021423417141766482,0.0020686128456145524,29.6070858001709,0.8844947457313538,0.001
59,CARN_M_gray_x2,Flickr2K,0.002123750833583609,0.0022264209575951098,30.261141262054444,0.880341420173645,0.001
60,CARN_M_gray_x2,Flickr2K,0.0021357053517416682,0.002172868549823761,29.51557628631592,0.8909236526489258,0.001
61,CARN_M_gray_x2,Flickr2K,0.0022038380358860177,0.0022701319120824338,29.263372383117677,0.8820531553030014,0.001
62,CARN_M_gray_x2,Flickr2K,0.002137978828318839,0.002137535307556391,29.63948341369629,0.8839019876718521,0.001
63,CARN_M_gray_x2,Flickr2K,0.0021555728567237,0.0024115431122481825,29.196728534698487,0.8809110820293427,0.001
64,CARN_M_gray_x2,Flickr2K,0.002128352239411676,0.0019716416765004395,29.662413177490233,0.8894164586067199,0.001
65,CARN_M_gray_x2,Flickr2K,0.0021813929557167695,0.0023596327379345893,28.891794986724854,0.870357934832573,0.001
66,CARN_M_gray_x2,Flickr2K,0.0021861022494663045,0.00215667343698442,29.322433319091797,0.8830159193277359,0.001
67,CARN_M_gray_x2,Flickr2K,0.0021601710453594348,0.001966142519377172,31.283864765167237,0.8918249690532685,0.001
68,CARN_M_gray_x2,Flickr2K,0.0020950193481765827,0.002526473216712475,27.759656600952148,0.8813814896345139,0.001
69,CARN_M_gray_x2,Flickr2K,0.0021419422602597274,0.002021923400461674,29.954788455963136,0.884545516371727,0.001
70,CARN_M_gray_x2,Flickr2K,0.002062332715206551,0.0018816306628286839,29.775071716308595,0.8896678602695465,0.001
71,CARN_M_gray_x2,Flickr2K,0.0021079147974345483,0.0023222844768315556,29.851133251190184,0.8769611185789108,0.001
72,CARN_M_gray_x2,Flickr2K,0.0020965441564133147,0.0017881145933642984,30.700560398101807,0.8995958131551742,0.001
73,CARN_M_gray_x2,Flickr2K,0.0021101380457644757,0.001962651158683002,30.184604549407958,0.8819815278053283,0.001
74,CARN_M_gray_x2,Flickr2K,0.002118887999270744,0.002146874563768506,29.553083057403565,0.8846463906764984,0.001
75,CARN_M_gray_x2,Flickr2K,0.002128690092490529,0.0023847414553165437,29.140150566101074,0.8802519822120667,0.001
76,CARN_M_gray_x2,Flickr2K,0.002085189710915932,0.0019011967722326517,30.025716667175292,0.8895672869682312,0.001
77,CARN_M_gray_x2,Flickr2K,0.0021597645649651313,0.0024360348656773567,29.176803283691406,0.8843186295032501,0.001
78,CARN_M_gray_x2,Flickr2K,0.002103388966061175,0.0018939183885231614,30.328114738464354,0.894393315911293,0.001
79,CARN_M_gray_x2,Flickr2K,0.002121297128779708,0.002144044237211347,29.659100456237795,0.8915657466650009,0.001
80,CARN_M_gray_x2,Flickr2K,0.0021226837139857826,0.002036034967750311,29.662188129425047,0.8857997900247574,0.001
81,CARN_M_gray_x2,Flickr2K,0.002133907365946556,0.002246227408759296,29.829345321655275,0.8815842521190643,0.001
82,CARN_M_gray_x2,Flickr2K,0.0021220491758002988,0.0021356064453721046,29.65424726486206,0.892029635310173,0.001
83,CARN_M_gray_x2,Flickr2K,0.0021107138125753067,0.002149704294279218,29.466234931945802,0.8839771026372909,0.001
84,CARN_M_gray_x2,Flickr2K,0.002183159447433251,0.0021650618594139816,30.4479380607605,0.8869097006320953,0.001
85,CARN_M_gray_x2,Flickr2K,0.002135572396921662,0.0021254795137792826,30.516263160705567,0.8832290887832641,0.001
86,CARN_M_gray_x2,Flickr2K,0.0020963202615461823,0.0018767102668061852,30.869720668792723,0.8933645570278168,0.001
87,CARN_M_gray_x2,Flickr2K,0.002124417784518369,0.002003676136955619,30.173900108337403,0.8936237061023712,0.001
88,CARN_M_gray_x2,Flickr2K,0.0020714609089465636,0.002162655359134078,29.939087677001954,0.8810570138692856,0.001
89,CARN_M_gray_x2,Flickr2K,0.0020324699733546884,0.001985807316377759,30.708280429840087,0.896423642039299,0.001
90,CARN_M_gray_x2,Flickr2K,0.0020997428894042967,0.0020060605183243752,29.578739280700685,0.8914202028512954,0.001
91,CARN_M_gray_x2,Flickr2K,0.0021182801822235563,0.0022804934903979304,29.550937633514405,0.8820606312155723,0.001
92,CARN_M_gray_x2,Flickr2K,0.00214547893937396,0.0018642682302743197,29.936037216186524,0.8901269894838333,0.001
93,CARN_M_gray_x2,Flickr2K,0.001993650378448502,0.0018450645683333279,30.44591161727905,0.8976714354753494,0.001
94,CARN_M_gray_x2,Flickr2K,0.0020942744844645823,0.0019240844435989856,30.507630901336668,0.898513554930687,0.001
95,CARN_M_gray_x2,Flickr2K,0.0021135267511642767,0.0021847342513501644,29.6472127532959,0.88094034075737,0.001
96,CARN_M_gray_x2,Flickr2K,0.002143062846471538,0.0021989856753498317,29.463690814971923,0.8854889899492264,0.001
97,CARN_M_gray_x2,Flickr2K,0.002065828315175648,0.0021957112289965153,29.781168231964113,0.8936204260587692,0.001
98,CARN_M_gray_x2,Flickr2K,0.0020462053653098784,0.002236016094684601,29.726103992462157,0.8864748018980027,0.001
99,CARN_M_gray_x2,Flickr2K,0.0020369260450649376,0.002272883257828653,29.95850513458252,0.8915535724163055,0.001
100,CARN_M_gray_x2,Flickr2K,0.0021212698376895686,0.0019310983270406723,29.499760608673096,0.8910728627443314,0.001
