Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
15,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0035332009475152032,0.003552189807139211,24.84338996908759,0.835577325170527,0.001
16,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003404194510168275,0.0034432118774344357,24.98950227640443,0.841417150805077,0.001
17,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0033093618286910366,0.00336190902149189,25.102664586514404,0.8463820782535268,0.001
18,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003238824417151637,0.003296581167980271,25.198646324502548,0.856697172727132,0.001
19,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0031767103723697575,0.0032444853693415214,25.273795375716215,0.8592880734894282,0.001
20,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00312816846121292,0.003198847761325075,25.343065175632972,0.8637581692339,0.001
21,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003088469330305602,0.0031623712262022967,25.400085750946218,0.8674139795552623,0.001
22,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003054126269726009,0.0031315470430052887,25.44657328438624,0.8714821951249211,0.001
23,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0030250241690562606,0.0031048247096060358,25.49009775172519,0.8759987085397122,0.001
24,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029986101994554032,0.003080736280097968,25.52712430253541,0.8782309761735528,0.001
25,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00297561554911699,0.003057064633227169,25.565924504382462,0.8817344816254807,0.001
26,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002954057711150266,0.003035618400064397,25.601280212402344,0.8836366651544483,0.001
27,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002934249249513203,0.0030169903069187354,25.63115222305901,0.8860295920430991,0.001
28,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029164557739839716,0.0030005348209649492,25.656428848956264,0.8869926919885884,0.001
29,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029025870785748553,0.002983738410439195,25.683648896082648,0.8908319483869627,0.001
30,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002886293316523066,0.002971615189802175,25.704233950814285,0.8918689393577681,0.001
31,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002873204585354207,0.0029555566366867157,25.73153250635007,0.8951101549247401,0.001
32,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028598505706331654,0.0029443694162840225,25.75070503471935,0.896808374977093,0.001
33,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002847288230086787,0.0029342647215698735,25.769786118114062,0.8979527690599022,0.001
34,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028361277010207626,0.002922211192274666,25.787612715683416,0.9001149763950175,0.001
35,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002825150103176718,0.0029093894349821545,25.810256236017086,0.9014658083845295,0.001
36,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002814576591465012,0.002899578383118756,25.826442481434277,0.9026151613588085,0.001
37,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028049384354282233,0.002890874329154606,25.84118309667555,0.9047135759510736,0.001
38,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027956497003087553,0.0028832479259051844,25.854608260979088,0.9058429353019896,0.001
39,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027870803395296725,0.0028728962939043165,25.8714856778161,0.9069222648461167,0.001
40,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002778470920041035,0.0028649364587572,25.88472180986135,0.90766189372558,0.001
41,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002771444570031122,0.0028614020264460206,25.89267423597433,0.9059171289284439,0.001
42,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027672898492612746,0.002850260051482983,25.910454426781605,0.9097472823486388,0.001
43,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027568069612870444,0.0028481264546050527,25.91640996663584,0.9098760866464654,0.001
