Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
1,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00047139278140093663,0.0006019372842029005,36.05299615457591,0.9536749333268982,0.001
2,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00042624572758359137,0.0005992190083582151,36.11146576193315,0.9541715990264708,0.001
3,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.0004363481016480364,0.0005989048301138157,36.109484370750714,0.9540854811291152,0.001
4,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00043918799794482764,0.0005999443646597004,36.09928414187854,0.9541379378692008,0.001
5,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00042888137605041264,0.0005957986751177352,36.07065465581065,0.9537272889025604,0.001
6,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00041885553949396126,0.000573514896419925,36.27425325771927,0.9548462321235158,0.001
7,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.0004056427889227052,0.0005516863912751678,36.448006299980584,0.9561634945844296,0.001
8,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.000393759806836897,0.0005427293089181106,36.45147091829324,0.9563905358440262,0.001
9,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00038673716505581977,0.0005360500170369848,36.49455631030763,0.9566162638523408,0.001
10,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.0006884608986365493,0.0005339051333780672,36.53288446901217,0.9569508405677377,0.001
11,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.00037152025120303734,0.0005283815772611577,36.62710916342112,0.9576828703598634,0.001
12,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.0003778195398263051,0.0005269795920840319,36.64087040011893,0.957788499787387,0.001
13,VideoESPCN_Vimeo90K_x2_3f,Vimeo90K,0.000373796390624193,0.0005271359758681465,36.62562978317969,0.9577147447610204,0.001
