Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
68,FSRCNN_x2,DIV2K,0.007073414288461208,0.0072897056862711905,24.11558783531189,0.6485670347511768,0.001
69,FSRCNN_x2,DIV2K,0.006708911787718534,0.00699183015152812,24.000499696731566,0.6442365989089012,0.001
70,FSRCNN_x2,DIV2K,0.006689506210386753,0.007943668477237225,23.7089227104187,0.6335206447541714,0.001
71,FSRCNN_x2,DIV2K,0.006704588104039431,0.007084885239601135,23.69219114303589,0.6489629995822906,0.001
72,FSRCNN_x2,DIV2K,0.006880187653005123,0.007084817327558994,24.112189083099366,0.6559415006637573,0.001
73,FSRCNN_x2,DIV2K,0.0069238411635160445,0.007073648944497108,23.85177548408508,0.6451011721789837,0.001
74,FSRCNN_x2,DIV2K,0.006853121537715196,0.007037143632769585,24.30521230697632,0.6540906062722206,0.001
75,FSRCNN_x2,DIV2K,0.0067501311004161835,0.006812316924333572,24.28292498588562,0.6586577582359314,0.001
76,FSRCNN_x2,DIV2K,0.006628903150558471,0.006943755857646465,24.31384057998657,0.6593473321199417,0.001
77,FSRCNN_x2,DIV2K,0.006679250411689281,0.007672468274831772,24.212070455551146,0.6789048407971859,0.001
78,FSRCNN_x2,DIV2K,0.007071928158402443,0.0064286189340054985,24.695402812957763,0.6479323370754719,0.001
79,FSRCNN_x2,DIV2K,0.006834427695721388,0.007667901162058115,23.940851278305054,0.6476402039825916,0.001
80,FSRCNN_x2,DIV2K,0.006367229558527469,0.0074710936099290845,24.43469316482544,0.6606183621287346,0.001
81,FSRCNN_x2,DIV2K,0.0067176038213074205,0.005423795785754919,25.073984413146974,0.6835975982248783,0.001
82,FSRCNN_x2,DIV2K,0.00657995218411088,0.00612506777048111,24.74902238845825,0.6724594622850418,0.001
83,FSRCNN_x2,DIV2K,0.006558688413351774,0.006137108281254768,24.98329954147339,0.6932631754875183,0.001
84,FSRCNN_x2,DIV2K,0.0065534458309412,0.006332924142479896,24.764762649536134,0.6706571975350379,0.001
85,FSRCNN_x2,DIV2K,0.0065591056644916535,0.007290957886725664,24.36175278663635,0.6509108199179172,0.001
86,FSRCNN_x2,DIV2K,0.006426658481359482,0.007902627177536488,22.82875373840332,0.6395390403270721,0.001
87,FSRCNN_x2,DIV2K,0.008407510221004486,0.009786450788378715,21.73102602005005,0.6683227479457855,0.001
88,FSRCNN_x2,DIV2K,0.00879109188914299,0.007215715274214745,23.458155422210694,0.6351457071304322,0.001
89,FSRCNN_x2,DIV2K,0.007183829620480538,0.005451715178787708,24.87719514846802,0.6792471128702163,0.001
90,FSRCNN_x2,DIV2K,0.006812955215573311,0.006494633425027132,24.164934701919556,0.6837939895689488,0.001
91,FSRCNN_x2,DIV2K,0.0067810178734362125,0.0064493372105062004,24.616420249938965,0.6524430799484253,0.001
92,FSRCNN_x2,DIV2K,0.006053969524800778,0.0071732854284346104,24.5128339099884,0.6651909337937831,0.001
93,FSRCNN_x2,DIV2K,0.006422096155583859,0.007122140116989612,24.41360686302185,0.6715325178205966,0.001
94,FSRCNN_x2,DIV2K,0.006477763429284095,0.007044092062860727,24.928081617355346,0.6709458385407925,0.001
95,FSRCNN_x2,DIV2K,0.006316197104752064,0.006564340051263571,24.029183654785157,0.6535434779524804,0.001
96,FSRCNN_x2,DIV2K,0.006507339216768742,0.008376078754663467,23.83516987800598,0.64400369733572,0.001
97,FSRCNN_x2,DIV2K,0.006203361731022597,0.005667166486382484,24.578789043426514,0.6884586772322655,0.001
98,FSRCNN_x2,DIV2K,0.006317726038396358,0.007221831772476435,24.26160641670227,0.6651044565439225,0.001
99,FSRCNN_x2,DIV2K,0.006162303108721972,0.00693403635174036,24.278124084472655,0.6581720653176307,0.001
100,FSRCNN_x2,DIV2K,0.006348470412194729,0.0068221047706902025,24.124804468154906,0.6498311941325664,0.001
