Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
70,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023367603587757914,0.00033447817912150146,38.62044152328234,0.9693970295447337,0.0002
71,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023594462787514205,0.0003256767769143371,38.75873848355772,0.9702709101549181,0.0002
72,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023539225543299836,0.0003356105965851484,38.67747296160284,0.9696421683589115,0.0002
73,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023542296435607568,0.0003240523470778982,38.75325978757963,0.9702271082230258,0.0002
74,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002317991660338521,0.00032518224722138684,38.74442476763504,0.9701133300609226,0.0002
75,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002322615744678842,0.0003262353400154067,38.75590328626995,0.9702365508436653,0.0002
76,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023461696749927795,0.00032688860381098234,38.71101271150484,0.9700611245657321,0.0002
77,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023535352803355635,0.00032844785657082094,38.69792129621224,0.9698485253606668,0.0002
78,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023466438524428668,0.0003202065717873339,38.794782898094084,0.9705835542472606,0.0002
79,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022960639810571594,0.0003224687597780431,38.76889005693202,0.9703238882470232,0.0002
80,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023256128974117018,0.00032845723419800207,38.72975682809886,0.970010038543854,0.0002
81,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023292407376902701,0.00032989435394598863,38.66609657464651,0.9697871934386748,0.0002
82,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002304676013250173,0.00031775825861475495,38.84166866616358,0.9707738277404118,0.0002
83,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022649207890572143,0.00032134017802579407,38.80216416427355,0.9705987866920761,0.0002
84,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023017236657869945,0.0003178467016403351,38.838889460020425,0.9707347980782955,0.0002
85,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002266024580630983,0.0003178864869986978,38.874207917145036,0.9708956891222845,0.0002
86,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022970903554778488,0.0003207116842531832,38.85266955492366,0.9707805765832024,0.0002
87,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022255082952233352,0.0003242485013537827,38.74161313455316,0.9702549141670581,0.0002
88,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002278139053951236,0.0003208755282347458,38.80649212744669,0.9705273030553689,0.0002
89,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002300803596208425,0.0003289660145600453,38.761110030146085,0.9701130962321527,0.0002
90,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022819420514315426,0.00032145465447376814,38.78016640465974,0.9704197676624426,0.0002
91,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002308744089468746,0.0003183710245377009,38.826846046286796,0.9706662998923773,0.0002
92,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002273169274267275,0.00031623402328132444,38.898618778598966,0.9709976307324719,0.0002
93,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023001959518023795,0.00033121685075211606,38.73968365222593,0.9699219680913893,0.0002
94,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022590668259908853,0.00031959759636967784,38.81864629013126,0.9705064956271698,0.0002
95,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.0002274334071944395,0.00031306854218377423,38.91314727445192,0.9710693765541673,0.0002
96,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00022934226783308985,0.0003150893195113143,38.90574968515066,0.9709405987700329,0.0002
97,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023050308343135838,0.0003217103163739848,38.814005419171814,0.9703751677953745,0.0002
98,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.000223972276548011,0.00031463727995256925,38.86665455902679,0.9709294495577551,0.0002
99,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023070310205730493,0.00031265419269947556,38.90284973458399,0.9709952891124451,0.0002
100,VSRBasic_Vimeo90K_x2_5f,Vimeo90K,0.00023338807697928133,0.0003142930741534487,38.909897240908336,0.9711100601194277,0.0002
