Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
1,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.04308635015356339,0.026408267412650382,16.09793338129076,0.2726258509824512,0.001
2,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.02414933767822166,0.022137767798398846,16.755714575449627,0.3111666274769486,0.001
3,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.019438808089343167,0.017178806965633973,17.911981310548082,0.43177280078028457,0.001
4,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.014936180874747408,0.012838449318614383,19.127478858171884,0.4390841627495583,0.001
5,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.011539338766939222,0.01039366430397761,20.024362887366344,0.4867963562623548,0.001
6,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.009461725172770899,0.008632941802932044,20.848992099869722,0.6266725232300346,0.001
7,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.007916273851747398,0.007334089974772796,21.588061413522492,0.6951390541951644,0.001
8,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0066822084445653665,0.006181844047107602,22.367729795854643,0.7290032264600452,0.001
9,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00561954922932016,0.0053166324919942075,23.061203067585573,0.7635569311834912,0.001
10,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.004888426480909525,0.00476389215985513,23.572966026047528,0.7917059059411943,0.001
11,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.004425541837147232,0.004389996045811028,23.953962374541717,0.8118224951033379,0.001
12,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0041012789470033124,0.004114682486249229,24.251800935820672,0.8275969766938843,0.001
13,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0038652158116048337,0.003918836151097117,24.47678257785948,0.8398976824639517,0.001
14,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0036969898547451036,0.003776505163286702,24.648824745652366,0.8506386655273103,0.001
15,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0035726831434031497,0.0036746517513052556,24.776160434140998,0.8582762473051607,0.001
16,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0034797980639515286,0.003586773344941732,24.88445891364146,0.8659149495282338,0.001
17,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003404444803110203,0.0035238208822737645,24.968042799308474,0.8704104293989782,0.001
18,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0033466421688596406,0.003466247599361475,25.039110657858984,0.8763310689254659,0.001
19,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0032976275812413563,0.003415156079529874,25.111668037155926,0.8808268279714289,0.001
20,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003254580429865647,0.0033749270879026862,25.16055513371182,0.8834443410776747,0.001
21,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00321940672294484,0.0033374707488143173,25.212556111610542,0.8854466235380761,0.001
22,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0031865852079906707,0.0033061506994868403,25.252871815094167,0.889507932665877,0.001
23,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003156549807658977,0.003274484198161606,25.296046822758044,0.8927712647840299,0.001
24,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0031292255544287844,0.003245956898472235,25.33923706227103,0.8945366346997385,0.001
25,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003104190292142037,0.003218499846272381,25.376537317610058,0.8963942488378108,0.001
26,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0030805422782392827,0.0031998195595997203,25.40256924278992,0.8984426036786728,0.001
27,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0030632077763646337,0.003179058161601003,25.429918698671848,0.8999659592491989,0.001
28,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.003042173300906595,0.0031533033276597657,25.46878905215506,0.901193959201035,0.001
29,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0030209267496178714,0.0031318046510387947,25.499467763523597,0.9027298585490559,0.001
30,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0030046187822659644,0.0031177990196409535,25.51834233063089,0.9027754275229526,0.001
31,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029887443166331383,0.003096420112681591,25.549571355183918,0.9040969573766322,0.001
32,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002972741416618649,0.003081166674777613,25.57095970541744,0.9054305073936245,0.001
33,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029575891850653004,0.0030713706582489995,25.582307362960556,0.9057247613308574,0.001
34,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029474023432276173,0.0030493057822271927,25.61669344821219,0.9072942157836374,0.001
35,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002931126322344703,0.003038423764650936,25.63283658431748,0.9073311408225343,0.001
36,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029193953003229228,0.003022883229462777,25.656842786713508,0.9086376420887851,0.001
37,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0029082902993922684,0.003010389221421743,25.676342236793648,0.9096523642990513,0.001
38,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028969973988704763,0.003000700459578785,25.6897525517954,0.909289669549537,0.001
39,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028872514527690948,0.003004925130829636,25.68010085046628,0.9104831429676699,0.001
40,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028821886254022013,0.00298775912467706,25.706172005604888,0.9107343526465796,0.001
41,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028700448840982833,0.002970481078314074,25.734232627739342,0.9123469061917119,0.001
42,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028616082762489043,0.0029609315281491832,25.751711139571196,0.9117893787476699,0.001
43,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028516660723309057,0.0029537424834518784,25.76214291955118,0.912247175939377,0.001
44,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00284404344567345,0.002949185127466075,25.76797350113001,0.9117121106592709,0.001
45,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028383160722941832,0.0029366751974922115,25.788945338146835,0.9131021693858774,0.001
46,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.00282967041409706,0.0029297316457423785,25.798884499544478,0.91308289835267,0.001
47,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002823760355480731,0.002923636965579906,25.80772258198194,0.912720707017838,0.001
48,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002816611493143153,0.002923820749198818,25.806406791600804,0.9110256920253526,0.001
49,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028131691749486544,0.0029101060035159696,25.82986709357655,0.9142532276804627,0.001
50,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028056720584778293,0.0029086953944573966,25.833171219475524,0.9127065314832108,0.001
51,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0028024841689288952,0.002901994691646032,25.841623214678577,0.9123514084018344,0.001
52,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002795629108608779,0.002890428988589237,25.86032210096801,0.9151221138917469,0.001
53,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027868934330861953,0.0028861271359531555,25.865906241249903,0.9155054512078479,0.001
54,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027833075175787937,0.0028815417482101983,25.876428857361528,0.915694387622163,0.001
55,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027801356394117497,0.0028798714895748485,25.87532392598815,0.9137464221662258,0.001
56,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027735547680870793,0.002872055456947304,25.889902131032134,0.9170029505612745,0.001
57,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002769552797373742,0.002866119496250725,25.89951678453866,0.9165135417303564,0.001
58,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002765477303478677,0.0028590666640570944,25.91117331941249,0.9179232546089073,0.001
59,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027590711209081156,0.002856282109531474,25.91503211199227,0.9169012508636822,0.001
60,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027549586806046426,0.002852878325466214,25.92164851581983,0.9178132440574098,0.001
61,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027508509061220337,0.0028504961101853913,25.923294557689946,0.9164641471788786,0.001
62,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002747867070927711,0.0028509561572287044,25.924878934008927,0.9161584733053235,0.001
63,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027469467571647156,0.002846666480188316,25.930320621210303,0.916121232085852,0.001
64,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027430247039255283,0.002836960736178072,25.94744951172737,0.9181062623581788,0.001
65,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027391580433326927,0.002840193380512255,25.941329190960037,0.916951221715897,0.001
66,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027370322311539097,0.002829663245017919,25.9595925174864,0.9177525058562124,0.001
67,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027314473974839443,0.0028332422676859265,25.950156885351838,0.9154204102112077,0.001
68,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002731007894785222,0.002822196687240217,25.970755092168258,0.9189877549387923,0.001
69,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002723531755434591,0.002818367528166138,25.978082726904226,0.9194837343760816,0.001
70,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002720595484778369,0.0028163002840753664,25.98059675787802,0.9199886059418101,0.001
71,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002718496983502544,0.002817303331642501,25.978685874723446,0.9187057040190321,0.001
72,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002715857849472155,0.0028083227327524943,25.994614191647976,0.9205572742785673,0.001
73,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027107204005416843,0.0028088439050746165,25.99494624272578,0.9204344419558592,0.001
74,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027091061528035478,0.002810650520910651,25.989403918638068,0.920502489013555,0.001
75,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002707983372406771,0.002812367624545333,25.988198555121986,0.9181051696767824,0.001
76,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027068126288974015,0.0028063009024760816,25.996502833177814,0.9192813890059942,0.001
77,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027037360521275445,0.002801951841782715,26.001255089280296,0.9180034590136978,0.001
78,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0027018384613349275,0.0027934673721086507,26.01864661739371,0.9204738386597962,0.001
79,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002697651603359119,0.0027913929247376274,26.020005452430855,0.9207089047145403,0.001
80,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002694022581296957,0.0027915362037171077,26.018873376361395,0.9188088826715342,0.001
81,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026921885243306556,0.00278434533320662,26.033997045398433,0.9211292885288134,0.001
82,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026861421045673603,0.00278288216493224,26.035920859730176,0.9210646466157185,0.001
83,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002684347657749882,0.0027796981519477514,26.04126881206103,0.92149519850274,0.001
84,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002682721162067547,0.002779537327798073,26.04172675353659,0.9210836228931781,0.001
85,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026800376915578116,0.002775213055017978,26.047879445350777,0.9214859580109072,0.001
86,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026749729712909395,0.0027719270359030214,26.055097892459504,0.9224044890111275,0.001
87,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026729477616816255,0.0027721018088444813,26.051104357013596,0.9218650620854881,0.001
88,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026710621044460665,0.0027671048528183314,26.06220695258534,0.9221653200789776,0.001
89,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026696636341512203,0.0027670591548716616,26.06194484301206,0.9219358972519716,0.001
90,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026650250005393716,0.0027686331005461807,26.058882998881366,0.9205609940684454,0.001
91,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002665605239496477,0.0027631563318651275,26.067111484074996,0.9218591099305542,0.001
92,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002663795246958396,0.0027804754064076364,26.035427163549734,0.918880009050971,0.001
93,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026652168398354687,0.002760534464134335,26.072018203088792,0.9210992137318152,0.001
94,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026575572522999037,0.0027552061887868382,26.079154849725928,0.9213949838496076,0.001
95,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026551956563430315,0.002757910002380778,26.075359398362327,0.9210803214369949,0.001
96,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026534131628140217,0.0027488816797859588,26.092940529861018,0.9233194565713218,0.001
97,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.002648624720441251,0.0027507316994633377,26.08878240746967,0.9213335537729214,0.001
98,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026499828268473935,0.002755494135837097,26.08004754276599,0.9199064323417147,0.001
99,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026494165077426677,0.002746365722374054,26.09534980752374,0.9223957952247596,0.001
100,ESPCN_Micro_thermal_gray_x2,InfraredThermal32x24,0.0026424380090340214,0.0027425862996086564,26.103360644841597,0.921999358260996,0.001
