Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
21,ESPCN_Light_gray_x2,Flickr2K,0.002729822720207696,0.0025970743410289286,27.75465898513794,0.8681630527973175,0.001
22,ESPCN_Light_gray_x2,Flickr2K,0.0026020853660719575,0.002892303615808487,27.20662914276123,0.8627271956205368,0.001
23,ESPCN_Light_gray_x2,Flickr2K,0.0026809155463047747,0.0026309377793222667,28.025081710815428,0.8687034386396408,0.001
24,ESPCN_Light_gray_x2,Flickr2K,0.0026167762620409704,0.0025113782938569786,28.2595326423645,0.8788511431217194,0.001
25,ESPCN_Light_gray_x2,Flickr2K,0.002591805539252061,0.002607390321791172,28.093820056915284,0.8743400335311889,0.001
26,ESPCN_Light_gray_x2,Flickr2K,0.0026008343415440255,0.002769626313820481,28.490644969940185,0.8760405611991883,0.001
27,ESPCN_Light_gray_x2,Flickr2K,0.0026114562204775384,0.0029198386985808612,27.688030242919922,0.878173339664936,0.001
28,ESPCN_Light_gray_x2,Flickr2K,0.002619190689984639,0.002748738769441843,27.574720878601074,0.8760577511787414,0.001
29,ESPCN_Light_gray_x2,Flickr2K,0.0025555258328622244,0.0025236782990396022,27.770737762451173,0.8718843084573745,0.001
30,ESPCN_Light_gray_x2,Flickr2K,0.0026425222400575875,0.0028349283058196305,27.383715019226074,0.8778301721811295,0.001
31,ESPCN_Light_gray_x2,Flickr2K,0.0025472541262378107,0.0024763703159987925,28.093902397155762,0.8872385859489441,0.001
32,ESPCN_Light_gray_x2,Flickr2K,0.0025488547928068997,0.002517995033413172,28.222923545837403,0.8776689678430557,0.001
33,ESPCN_Light_gray_x2,Flickr2K,0.002547422680687511,0.002555583929643035,28.1100221824646,0.8769640052318572,0.001
34,ESPCN_Light_gray_x2,Flickr2K,0.0025050873205698324,0.0025251681357622148,27.906876964569094,0.8744718864560127,0.001
35,ESPCN_Light_gray_x2,Flickr2K,0.0025218104962962417,0.00246938138268888,27.77744707107544,0.8857235807180405,0.001
36,ESPCN_Light_gray_x2,Flickr2K,0.002551242094662673,0.00251456861384213,28.20613967895508,0.8785469198226928,0.001
37,ESPCN_Light_gray_x2,Flickr2K,0.002543633613067697,0.002539604976773262,28.241229705810547,0.8751836758852005,0.001
38,ESPCN_Light_gray_x2,Flickr2K,0.002505103114394928,0.0025180326774716377,28.46367193222046,0.8819085204601288,0.001
39,ESPCN_Light_gray_x2,Flickr2K,0.0025254851964495654,0.0028820088598877193,27.766535339355467,0.8708373415470123,0.001
40,ESPCN_Light_gray_x2,Flickr2K,0.0024221615629481537,0.0024310528300702573,28.999165229797363,0.8768440562486649,0.001
41,ESPCN_Light_gray_x2,Flickr2K,0.0024717584728562044,0.0024302455224096773,28.580481243133544,0.8875349891185761,0.001
42,ESPCN_Light_gray_x2,Flickr2K,0.002443521902808603,0.0025061298720538616,28.734252910614014,0.878731359243393,0.001
43,ESPCN_Light_gray_x2,Flickr2K,0.0024707021469355752,0.002262689480558038,29.099513149261476,0.8814891910552979,0.001
44,ESPCN_Light_gray_x2,Flickr2K,0.0024365391327454797,0.002510052639991045,28.625632019042968,0.8778071910142898,0.001
45,ESPCN_Light_gray_x2,Flickr2K,0.0025475514702990934,0.0025140583980828523,28.44778709411621,0.8805584061145783,0.001
46,ESPCN_Light_gray_x2,Flickr2K,0.0024241046389600015,0.00286884724162519,28.253642349243165,0.8747633749246597,0.001
47,ESPCN_Light_gray_x2,Flickr2K,0.002422015251205215,0.0024115563556551933,29.579208755493163,0.881572944521904,0.001
48,ESPCN_Light_gray_x2,Flickr2K,0.0024373151729199685,0.0026529101841151715,28.51408603668213,0.8730350399017334,0.001
49,ESPCN_Light_gray_x2,Flickr2K,0.0024696587003275473,0.0025660252757370473,28.502122955322264,0.8717895722389222,0.001
50,ESPCN_Light_gray_x2,Flickr2K,0.002460637938688105,0.0024420300498604773,28.620014152526856,0.8734538578987121,0.001
51,ESPCN_Light_gray_x2,Flickr2K,0.002441482067740751,0.0024579956568777563,28.823302745819092,0.8767941069602966,0.001
52,ESPCN_Light_gray_x2,Flickr2K,0.0024126373243711467,0.0023051321506500242,29.003455600738526,0.8787620759010315,0.001
53,ESPCN_Light_gray_x2,Flickr2K,0.0023880798157023373,0.0025598972756415606,29.20386739730835,0.8765398633480072,0.001
54,ESPCN_Light_gray_x2,Flickr2K,0.0024533887442974548,0.002278714068233967,28.704356136322023,0.8757959997653961,0.001
55,ESPCN_Light_gray_x2,Flickr2K,0.0025901519860369415,0.002636646218597889,27.435680122375487,0.8803457760810852,0.001
56,ESPCN_Light_gray_x2,Flickr2K,0.00244264098824406,0.0027273291535675525,28.4030788230896,0.8784958171844482,0.001
57,ESPCN_Light_gray_x2,Flickr2K,0.002430878104729894,0.0022957652993500235,29.19181016921997,0.8811435467004776,0.001
58,ESPCN_Light_gray_x2,Flickr2K,0.0023473003464487365,0.0022905331198126077,29.754274234771728,0.8837366759777069,0.001
59,ESPCN_Light_gray_x2,Flickr2K,0.0023872245155837175,0.0023442388977855445,29.873380908966066,0.8886613982915879,0.001
60,ESPCN_Light_gray_x2,Flickr2K,0.0023233864868481484,0.002550233853980899,28.66452808380127,0.8798029333353042,0.001
61,ESPCN_Light_gray_x2,Flickr2K,0.002396372501509932,0.00230629307217896,29.523617668151857,0.8856096363067627,0.001
62,ESPCN_Light_gray_x2,Flickr2K,0.002427802881981545,0.0025795906595885753,28.32703451156616,0.8681095284223557,0.001
63,ESPCN_Light_gray_x2,Flickr2K,0.0023704814984691594,0.002543794251978397,28.05730718612671,0.8800651669502259,0.001
64,ESPCN_Light_gray_x2,Flickr2K,0.002358285390402911,0.002469857735559344,28.4130041885376,0.885351666212082,0.001
65,ESPCN_Light_gray_x2,Flickr2K,0.0024382201209664344,0.0022659248020499945,29.001389446258546,0.8781125527620316,0.001
66,ESPCN_Light_gray_x2,Flickr2K,0.002458409881922153,0.002521980069577694,28.395629596710204,0.8823756861686707,0.001
67,ESPCN_Light_gray_x2,Flickr2K,0.002415045128854097,0.002486742064356804,28.665978775024413,0.86804858148098,0.001
68,ESPCN_Light_gray_x2,Flickr2K,0.002342564129217897,0.0021624739654362204,29.00559452056885,0.879521119594574,0.001
69,ESPCN_Light_gray_x2,Flickr2K,0.0024129269113939886,0.0025143215246498586,29.16632484436035,0.8860746324062347,0.001
70,ESPCN_Light_gray_x2,Flickr2K,0.0023909687271939134,0.0022540562320500614,29.65067888259888,0.8832717740535736,0.001
71,ESPCN_Light_gray_x2,Flickr2K,0.0023962091097502777,0.0025674784276634457,28.872769203186035,0.8763008153438568,0.001
72,ESPCN_Light_gray_x2,Flickr2K,0.0023728634526004205,0.0023129233624786137,29.480358695983888,0.8784054970741272,0.001
73,ESPCN_Light_gray_x2,Flickr2K,0.00256744494116953,0.0024616177938878536,28.797860927581787,0.8859050631523132,0.001
74,ESPCN_Light_gray_x2,Flickr2K,0.0024264080875184176,0.0022665299847722054,29.108094329833985,0.8867926132678986,0.001
75,ESPCN_Light_gray_x2,Flickr2K,0.002335281125357691,0.0021351417154073715,29.8303120803833,0.8856217449903488,0.001
76,ESPCN_Light_gray_x2,Flickr2K,0.002355795829504166,0.0025317848194390535,29.086490955352783,0.8817350268363953,0.001
77,ESPCN_Light_gray_x2,Flickr2K,0.002377333120565932,0.0021687821391969918,29.564617614746094,0.8820548421144485,0.001
78,ESPCN_Light_gray_x2,Flickr2K,0.0024033957512451794,0.0023081839364022015,29.42958974838257,0.8757336831092835,0.001
79,ESPCN_Light_gray_x2,Flickr2K,0.0023341854232064676,0.0022226894833147527,29.766119689941405,0.8839652997255325,0.001
80,ESPCN_Light_gray_x2,Flickr2K,0.0024287473468355973,0.0027664771489799025,28.55086597442627,0.871454216837883,0.001
81,ESPCN_Light_gray_x2,Flickr2K,0.0024008626840516644,0.0025927742198109628,28.91786962509155,0.879791122674942,0.001
82,ESPCN_Light_gray_x2,Flickr2K,0.002391335753688835,0.002430440429598093,28.9289701461792,0.8758250868320465,0.001
83,ESPCN_Light_gray_x2,Flickr2K,0.002430175430369827,0.002289628619328141,29.853463821411133,0.8887189716100693,0.001
84,ESPCN_Light_gray_x2,Flickr2K,0.002453610216671566,0.0025525982026010753,28.93795450210571,0.8801181995868683,0.001
85,ESPCN_Light_gray_x2,Flickr2K,0.002361374400239789,0.002663938831537962,28.06795455932617,0.8700305771827698,0.001
86,ESPCN_Light_gray_x2,Flickr2K,0.0024306905821387496,0.002331908345222473,30.800395832061767,0.8946018832921981,0.001
87,ESPCN_Light_gray_x2,Flickr2K,0.0024372718390077352,0.002470458596944809,28.82464183807373,0.8776528081297874,0.001
88,ESPCN_Light_gray_x2,Flickr2K,0.0025198682959911957,0.002512039579451084,29.590743198394776,0.8807533991336822,0.001
89,ESPCN_Light_gray_x2,Flickr2K,0.0023305370609434145,0.002511714678257704,29.182761096954344,0.8784734302759171,0.001
90,ESPCN_Light_gray_x2,Flickr2K,0.0023488206825798973,0.002608387665823102,28.825947341918944,0.8697133982181549,0.001
91,ESPCN_Light_gray_x2,Flickr2K,0.002367893236355399,0.0023843569587916136,29.04982280731201,0.8815259039402008,0.001
92,ESPCN_Light_gray_x2,Flickr2K,0.002320285478325666,0.002212263131514192,29.86398853302002,0.8879152148962021,0.001
93,ESPCN_Light_gray_x2,Flickr2K,0.0022868946201677594,0.0024023231584578753,29.46768424987793,0.8850771588087082,0.001
94,ESPCN_Light_gray_x2,Flickr2K,0.002347914980074285,0.00242116991430521,28.90089921951294,0.8767965614795685,0.001
95,ESPCN_Light_gray_x2,Flickr2K,0.0024033896349159615,0.0027524816989898684,27.729586391448976,0.8793050897121429,0.001
96,ESPCN_Light_gray_x2,Flickr2K,0.002414082855355205,0.0024268969334661963,29.37683826446533,0.8823439699411392,0.001
97,ESPCN_Light_gray_x2,Flickr2K,0.0023756115806271446,0.0022688321955502033,30.07882791519165,0.8803120622038841,0.001
98,ESPCN_Light_gray_x2,Flickr2K,0.002381519995418922,0.0023529766593128444,28.948196182250978,0.8804304909706115,0.001
99,ESPCN_Light_gray_x2,Flickr2K,0.0023130481191120057,0.002655478939414024,28.18848211288452,0.8681761062145233,0.001
100,ESPCN_Light_gray_x2,Flickr2K,0.002326270583138432,0.0027315743546932935,28.615933990478517,0.875637728869915,0.001
