Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
1,ESPCN_Light_gray_x2,Flickr2K,0.03485270305202817,0.015861961171031,19.260464696884156,0.46833284333348274,0.001
2,ESPCN_Light_gray_x2,Flickr2K,0.011758297204549583,0.006758201569318771,23.03368272781372,0.6190718048810959,0.001
3,ESPCN_Light_gray_x2,Flickr2K,0.005897534153301198,0.004244083147495985,25.497684354782105,0.7055897495150566,0.001
4,ESPCN_Light_gray_x2,Flickr2K,0.0038550938644780304,0.0031573247630149125,27.06636686325073,0.7577511638402938,0.001
5,ESPCN_Light_gray_x2,Flickr2K,0.003247962839866303,0.002765253959223628,27.811406860351564,0.7980264487862587,0.001
6,ESPCN_Light_gray_x2,Flickr2K,0.002824477964203875,0.002770032873377204,27.915545320510866,0.8239048412442207,0.001
7,ESPCN_Light_gray_x2,Flickr2K,0.002782977909939188,0.002301439391449094,28.60083450317383,0.8406606566905975,0.001
8,ESPCN_Light_gray_x2,Flickr2K,0.0024068012229114207,0.002013248233124614,28.98122247695923,0.8547061103582382,0.001
9,ESPCN_Light_gray_x2,Flickr2K,0.0023394776710291515,0.002354953521862626,28.93159885406494,0.8589655581116676,0.001
10,ESPCN_Light_gray_x2,Flickr2K,0.0022432911489158867,0.001828135522082448,29.795098781585693,0.8625672197341919,0.001
11,ESPCN_Light_gray_x2,Flickr2K,0.0020505808791989144,0.002499442882835865,28.792215747833254,0.8623063308000565,0.001
12,ESPCN_Light_gray_x2,Flickr2K,0.002053032636308586,0.0019850519858300684,29.473817424774168,0.8692900681495667,0.001
13,ESPCN_Light_gray_x2,Flickr2K,0.0018810032591012851,0.0015728050330653786,30.574053802490234,0.8862252390384674,0.001
14,ESPCN_Light_gray_x2,Flickr2K,0.0019006012757923805,0.0016580531792715191,30.54468704223633,0.8881001776456833,0.001
15,ESPCN_Light_gray_x2,Flickr2K,0.0019165161208970086,0.0017949378862977027,30.138805923461913,0.8828724229335785,0.001
16,ESPCN_Light_gray_x2,Flickr2K,0.0017631638115974812,0.001703555346466601,30.39433277130127,0.8907124036550522,0.001
17,ESPCN_Light_gray_x2,Flickr2K,0.0017932134980933284,0.0015967194642871618,30.942086029052735,0.8940178579092026,0.001
18,ESPCN_Light_gray_x2,Flickr2K,0.0017889924756831156,0.0018252370599657298,31.325779838562013,0.9003243285417557,0.001
19,ESPCN_Light_gray_x2,Flickr2K,0.001695972014534867,0.001591153838671744,30.97720012664795,0.8997551947832108,0.001
20,ESPCN_Light_gray_x2,Flickr2K,0.0016935022950682016,0.0016957610007375479,31.158644199371338,0.9057890439033508,0.001
21,ESPCN_Light_gray_x2,Flickr2K,0.00164660344480203,0.0016274296725168824,30.962127952575685,0.9085037994384766,0.001
22,ESPCN_Light_gray_x2,Flickr2K,0.0017035682378161066,0.0015459043672308326,30.212246322631835,0.9029473292827607,0.001
23,ESPCN_Light_gray_x2,Flickr2K,0.0016779332892652953,0.0017162436759099364,31.749359741210938,0.9077158373594284,0.001
24,ESPCN_Light_gray_x2,Flickr2K,0.0016002394181658637,0.0015351638430729508,31.92397285461426,0.9098257118463516,0.001
25,ESPCN_Light_gray_x2,Flickr2K,0.0016705301774771145,0.0017218322958797217,31.837624740600585,0.9048238861560821,0.001
