Epoch,Model,Dataset,Train_Loss,Val_Loss,Val_PSNR,Val_SSIM,LR
1,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.027844680999379375,0.011903067619281973,19.503630503422798,0.5200512366265845,0.001
2,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.007850945074805769,0.005430186314687217,22.89609696770792,0.6138275990797027,0.001
3,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.004617316430003124,0.004036945075133426,24.304578393192614,0.8286928796142439,0.001
4,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.00369865131317138,0.0035318576225663646,24.924230295386018,0.8679104772593316,0.001
5,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.003295670166127594,0.003260820464751983,25.296598795443604,0.8791377692271506,0.001
6,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0030895508878396056,0.0031039483876804173,25.529250425134002,0.8925916392730686,0.001
7,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002966886312611359,0.003009537274365203,25.675600714602712,0.9016674675378937,0.001
8,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0028865173048639703,0.002948536045617808,25.771438097549698,0.9066048572800981,0.001
9,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002833425853990734,0.0029006401250549294,25.845744467051016,0.9129355664635859,0.001
10,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002791817694649858,0.002862027514789064,25.90664953565867,0.9164336181270344,0.001
11,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0027573002005090654,0.002828331064369719,25.960793527506166,0.919485135123414,0.001
12,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002724396326647556,0.0027982037630205773,26.009170505286612,0.920459651365202,0.001
13,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0026926332420411673,0.0027656919049299034,26.069484689141397,0.9232209940802127,0.001
14,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0026591627406072145,0.002729217192989453,26.126976772890252,0.9260340515058065,0.001
15,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0026250324306725447,0.002697056924955825,26.18512205350197,0.9268461476852778,0.001
16,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0025919836046079457,0.0026634430754824546,26.24408410497978,0.9282941150651393,0.001
17,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0025585503475267,0.00263690598056478,26.284495639262225,0.924055295688985,0.001
18,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002531593123524539,0.0026121102062995824,26.33233235246044,0.9256582509553056,0.001
19,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0024948051714964504,0.0025654961065636516,26.415196645057808,0.9280825227729624,0.001
20,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0024577475134493773,0.0025313229084351642,26.47731224965241,0.9295892703839663,0.001
21,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0024220371082172556,0.0025035995413880733,26.528770694624907,0.9291369403866302,0.001
22,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002391536000558296,0.002473860218763183,26.584389083129537,0.9294053039922456,0.001
23,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002361616908998813,0.0024495575837475262,26.634959932100976,0.9307175509514171,0.001
24,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0023376514956270906,0.0024271865564761525,26.677503052404372,0.930804214802895,0.001
25,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0023145729302307644,0.0024091533798261382,26.71444011946856,0.9299590526535163,0.001
26,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0022896016792704663,0.0023820201555887857,26.770158805416127,0.9338942188687724,0.001
27,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002265908827710539,0.0023751783745079224,26.791013793083234,0.9324968485228663,0.001
28,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002250336743312451,0.0023573090277591163,26.828146918345308,0.9316715632986571,0.001
29,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0022311524092088228,0.002338940753880362,26.866996053921973,0.936104959706159,0.001
30,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002210053953336878,0.0023158759333845756,26.915229506411794,0.9370807064402583,0.001
31,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0021928312983048163,0.0023038145694039805,26.942709879686603,0.9372611660089358,0.001
32,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002180570843734773,0.0022902446733208868,26.97296682993571,0.9379835454103538,0.001
33,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0021656392757796634,0.002287367804733626,26.98487442361433,0.936772493232077,0.001
34,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.002149746532283597,0.0022719295374459803,27.01737714217881,0.9382755131721524,0.001
35,EDSR_Tiny_thermal_gray_x2,InfraredThermal32x24,0.0021384866022910016,0.0022615281743981405,27.040895165696657,0.9369688423710133,0.001
